gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-2.036310565112979358e-05,3.543187799356534683e-03,2.214073998986347633e-03
-2.034506924157328286e-05,3.543187791487643814e-03,2.214074011578951676e-03
-2.032703283201850686e-05,3.543187783625722630e-03,2.214074024160401881e-03
-2.030899642246547575e-05,3.543187775770771999e-03,2.214074036730698681e-03
-2.029096001291416919e-05,3.543187767922789753e-03,2.214074049289841643e-03
-2.027292360336460753e-05,3.543187760081778492e-03,2.214074061837830766e-03
-2.025488719381677042e-05,3.543187752247736050e-03,2.214074074374665618e-03
-2.023685078427066465e-05,3.543187744420663293e-03,2.214074086900347498e-03
-2.021881437472628683e-05,3.543187736600561522e-03,2.214074099414874673e-03
-2.020077796518363695e-05,3.543187728787429002e-03,2.214074111918248444e-03
-2.018274155564271503e-05,3.543187720981265301e-03,2.214074124410468809e-03
-2.016470514610351088e-05,3.543187713182072152e-03,2.214074136891535337e-03
-2.014666873656603468e-05,3.543187705389848254e-03,2.214074149361447592e-03
-2.012863232703027627e-05,3.543187697604594476e-03,2.214074161820206010e-03
-2.011059591749623563e-05,3.543187689826310383e-03,2.214074174267811022e-03
-2.009255950796391956e-05,3.543187682054996842e-03,2.214074186704261329e-03
-2.007452309843332127e-05,3.543187674290651686e-03,2.214074199129558666e-03
-2.005648668890442382e-05,3.543187666533277515e-03,2.214074211543702597e-03
-2.003845027937725093e-05,3.543187658782872163e-03,2.214074223946692257e-03
-2.002041386985178905e-05,3.543187651039436496e-03,2.214074236338528512e-03
-2.000237746032803478e-05,3.543187643302970948e-03,2.214074248719210061e-03
-1.998434105080598814e-05,3.543187635573474652e-03,2.214074261088738640e-03
-1.996630464128565250e-05,3.543187627850948908e-03,2.214074273447112946e-03
-1.994826823176702109e-05,3.543187620135393283e-03,2.214074285794333848e-03
-1.993023182225009052e-05,3.543187612426806476e-03,2.214074298130400912e-03
-1.991219541273486418e-05,3.543187604725189354e-03,2.214074310455314137e-03
-1.989415900322134208e-05,3.543187597030542351e-03,2.214074322769073091e-03
-1.987612259370951742e-05,3.543187589342864600e-03,2.214074335071679073e-03
-1.985808618419938684e-05,3.543187581662157401e-03,2.214074347363130350e-03
-1.984004977469095709e-05,3.543187573988419454e-03,2.214074359643428223e-03
-1.982201336518421802e-05,3.543187566321651192e-03,2.214074371912572257e-03
-1.980397695567917641e-05,3.543187558661852615e-03,2.214074384170562886e-03
-1.978594054617582209e-05,3.543187551009024158e-03,2.214074396417399244e-03
-1.976790413667416183e-05,3.543187543363165819e-03,2.214074408653082197e-03
-1.974986772717418886e-05,3.543187535724276298e-03,2.214074420877610878e-03
-1.973183131767590318e-05,3.543187528092356896e-03,2.214074433090986588e-03
-1.971379490817930141e-05,3.543187520467407179e-03,2.214074445293208026e-03
-1.969575849868438353e-05,3.543187512849427147e-03,2.214074457484275192e-03
-1.967772208919115295e-05,3.543187505238417235e-03,2.214074469664188954e-03
-1.965968567969959949e-05,3.543187497634376574e-03,2.214074481832948877e-03
-1.964164927020971976e-05,3.543187490037305598e-03,2.214074493990555396e-03
-1.962361286072152394e-05,3.543187482447204741e-03,2.214074506137008076e-03
-1.960557645123500525e-05,3.543187474864074437e-03,2.214074518272306051e-03
-1.958754004175016029e-05,3.543187467287912517e-03,2.214074530396451055e-03
-1.956950363226698906e-05,3.543187459718721150e-03,2.214074542509442221e-03
-1.955146722278548819e-05,3.543187452156498600e-03,2.214074554611279548e-03
-1.953343081330566105e-05,3.543187444601247037e-03,2.214074566701962603e-03
-1.951539440382749749e-05,3.543187437052963858e-03,2.214074578781492254e-03
-1.949735799435100428e-05,3.543187429511651231e-03,2.214074590849868067e-03
-1.947932158487617125e-05,3.543187421977308724e-03,2.214074602907090041e-03
-1.946128517540300518e-05,3.543187414449935901e-03,2.214074614953158611e-03
-1.944324876593150607e-05,3.543187406929532331e-03,2.214074626988072909e-03
-1.942521235646166037e-05,3.543187399416098445e-03,2.214074639011833802e-03
-1.940717594699348163e-05,3.543187391909634679e-03,2.214074651024440857e-03
-1.938913953752695291e-05,3.543187384410140597e-03,2.214074663025894073e-03
-1.937110312806208777e-05,3.543187376917615768e-03,2.214074675016193018e-03
-1.935306671859887264e-05,3.543187369432061491e-03,2.214074686995338558e-03
-1.933503030913731431e-05,3.543187361953476465e-03,2.214074698963330260e-03
-1.931699389967740261e-05,3.543187354481861992e-03,2.214074710920168557e-03
-1.929895749021914094e-05,3.543187347017215470e-03,2.214074722865852583e-03
-1.928092108076253267e-05,3.543187339559540367e-03,2.214074734800382770e-03
-1.926288467130757103e-05,3.543187332108834516e-03,2.214074746723759118e-03
-1.924484826185424925e-05,3.543187324665097917e-03,2.214074758635982063e-03
-1.922681185240258088e-05,3.543187317228331436e-03,2.214074770537051168e-03
-1.920877544295254558e-05,3.543187309798534641e-03,2.214074782426966436e-03
-1.919073903350415353e-05,3.543187302375707965e-03,2.214074794305727865e-03
-1.917270262405740134e-05,3.543187294959850974e-03,2.214074806173335023e-03
-1.915466621461228900e-05,3.543187287550964102e-03,2.214074818029788776e-03
-1.913662980516881313e-05,3.543187280149046048e-03,2.214074829875088690e-03
-1.911859339572696356e-05,3.543187272754098113e-03,2.214074841709235200e-03
-1.910055698628675724e-05,3.543187265366119863e-03,2.214074853532227872e-03
-1.908252057684818400e-05,3.543187257985111732e-03,2.214074865344066272e-03
-1.906448416741123367e-05,3.543187250611072418e-03,2.214074877144751267e-03
-1.904644775797591303e-05,3.543187243244004091e-03,2.214074888934282424e-03
-1.902841134854222209e-05,3.543187235883904582e-03,2.214074900712659309e-03
-1.901037493911015067e-05,3.543187228530775192e-03,2.214074912479882789e-03
-1.899233852967971233e-05,3.543187221184616355e-03,2.214074924235952865e-03
-1.897430212025089013e-05,3.543187213845425901e-03,2.214074935980868668e-03
-1.895626571082368746e-05,3.543187206513206001e-03,2.214074947714630634e-03
-1.893822930139811109e-05,3.543187199187955352e-03,2.214074959437238761e-03
-1.892019289197414747e-05,3.543187191869675255e-03,2.214074971148693484e-03
-1.890215648255179660e-05,3.543187184558363543e-03,2.214074982848994368e-03
-1.888412007313106526e-05,3.543187177254022383e-03,2.214074994538140981e-03
-1.886608366371194667e-05,3.543187169956651342e-03,2.214075006216133755e-03
-1.884804725429443744e-05,3.543187162666249987e-03,2.214075017882973558e-03
-1.883001084487854096e-05,3.543187155382817883e-03,2.214075029538659090e-03
-1.881197443546425046e-05,3.543187148106356332e-03,2.214075041183190349e-03
-1.879393802605157271e-05,3.543187140836863164e-03,2.214075052816569071e-03
-1.877590161664049415e-05,3.543187133574340550e-03,2.214075064438793088e-03
-1.875786520723102157e-05,3.543187126318788054e-03,2.214075076049863700e-03
-1.873982879782315158e-05,3.543187119070204377e-03,2.214075087649779606e-03
-1.872179238841688078e-05,3.543187111828591685e-03,2.214075099238542541e-03
-1.870375597901220919e-05,3.543187104593947812e-03,2.214075110816152072e-03
-1.868571956960914018e-05,3.543187097366274057e-03,2.214075122382606897e-03
-1.866768316020766020e-05,3.543187090145569988e-03,2.214075133937908751e-03
-1.864964675080777942e-05,3.543187082931835170e-03,2.214075145482056334e-03
-1.863161034140949107e-05,3.543187075725070904e-03,2.214075157015049644e-03
-1.861357393201279174e-05,3.543187068525275891e-03,2.214075168536890417e-03
-1.859553752261768484e-05,3.543187061332450562e-03,2.214075180047576485e-03
-1.857750111322416697e-05,3.543187054146596220e-03,2.214075191547109148e-03
-1.855946470383223475e-05,3.543187046967710262e-03,2.214075203035487539e-03
-1.854142829444189157e-05,3.543187039795794423e-03,2.214075214512712091e-03
-1.852339188505312386e-05,3.543187032630848270e-03,2.214075225978783673e-03
-1.850535547566594519e-05,3.543187025472871367e-03,2.214075237433700983e-03
-1.848731906628034877e-05,3.543187018321865018e-03,2.214075248877464888e-03
-1.846928265689632445e-05,3.543187011177828787e-03,2.214075260310074521e-03
-1.845124624751388239e-05,3.543187004040762242e-03,2.214075271731530316e-03
-1.843320983813301580e-05,3.543186996910664514e-03,2.214075283141832707e-03
-1.841517342875372470e-05,3.543186989787536472e-03,2.214075294540981259e-03
-1.839713701937600569e-05,3.543186982671378549e-03,2.214075305928975539e-03
-1.837910060999986217e-05,3.543186975562190311e-03,2.214075317305816849e-03
-1.836106420062528396e-05,3.543186968459973059e-03,2.214075328671503886e-03
-1.834302779125227445e-05,3.543186961364723758e-03,2.214075340026036651e-03
-1.832499138188083365e-05,3.543186954276445443e-03,2.214075351369416446e-03
-1.830695497251095817e-05,3.543186947195136813e-03,2.214075362701641535e-03
-1.828891856314264461e-05,3.543186940120797435e-03,2.214075374022713653e-03
-1.827088215377589299e-05,3.543186933053427742e-03,2.214075385332631932e-03
-1.825284574441069990e-05,3.543186925993028168e-03,2.214075396631395940e-03
-1.823480933504707552e-05,3.543186918939597845e-03,2.214075407919006543e-03
-1.821677292568499952e-05,3.543186911893137642e-03,2.214075419195463308e-03
