ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
-8.401714568234182057e-01,1.814968849082323699e+00,2.449293598294706414e-16
-8.420716267347877482e-01,1.814088028583020096e+00,2.449293598294706414e-16
-8.439708732113712086e-01,1.813205218713765943e+00,2.449293598294706414e-16
-8.458691941704121753e-01,1.812320420442670388e+00,2.449293598294706414e-16
-8.477665875301688692e-01,1.811433634740023502e+00,2.449293598294706414e-16
-8.496630512099166976e-01,1.810544862578294278e+00,2.449293598294706414e-16
-8.515585831299509190e-01,1.809654104932130636e+00,2.449293598294706414e-16
-8.534531812115881966e-01,1.808761362778357196e+00,2.449293598294706414e-16
-8.553468433771695967e-01,1.807866637095975504e+00,2.449293598294706414e-16
-8.572395675500622536e-01,1.806969928866162034e+00,2.449293598294706414e-16
-8.591313516546620344e-01,1.806071239072266854e+00,2.449293598294706414e-16
-8.610221936163957590e-01,1.805170568699814071e+00,2.449293598294706414e-16
-8.629120913617234212e-01,1.804267918736498721e+00,2.449293598294706414e-16
-8.648010428181404086e-01,1.803363290172187439e+00,2.449293598294706414e-16
-8.666890459141797232e-01,1.802456683998916231e+00,2.449293598294706414e-16
-8.685760985794146460e-01,1.801548101210890040e+00,2.449293598294706414e-16
-8.704621987444604025e-01,1.800637542804481184e+00,2.449293598294706414e-16
-8.723473443409770489e-01,1.799725009778228468e+00,2.449293598294706414e-16
-8.742315333016711376e-01,1.798810503132836747e+00,2.449293598294706414e-16
-8.761147635602986039e-01,1.797894023871174030e+00,2.449293598294706414e-16
-8.779970330516665422e-01,1.796975572998272819e+00,2.449293598294706414e-16
-8.798783397116355376e-01,1.796055151521326554e+00,2.449293598294706414e-16
-8.817586814771223303e-01,1.795132760449690723e+00,2.449293598294706414e-16
-8.836380562861015919e-01,1.794208400794879976e+00,2.449293598294706414e-16
-8.855164620776082574e-01,1.793282073570567903e+00,2.449293598294706414e-16
-8.873938967917402998e-01,1.792353779792586144e+00,2.449293598294706414e-16
-8.892703583696601743e-01,1.791423520478922393e+00,2.449293598294706414e-16
-8.911458447535978156e-01,1.790491296649720177e+00,2.449293598294706414e-16
-8.930203538868523028e-01,1.789557109327277296e+00,2.449293598294706414e-16
-8.948938837137946356e-01,1.788620959536044719e+00,2.449293598294706414e-16
-8.967664321798696214e-01,1.787682848302625249e+00,2.449293598294706414e-16
-8.986379972315983178e-01,1.786742776655773079e+00,2.449293598294706414e-16
-9.005085768165801419e-01,1.785800745626392017e+00,2.449293598294706414e-16
-9.023781688834952019e-01,1.784856756247534371e+00,2.449293598294706414e-16
-9.042467713821065178e-01,1.783910809554400512e+00,2.449293598294706414e-16
-9.061143822632624634e-01,1.782962906584336649e+00,2.449293598294706414e-16
-9.079809994788986538e-01,1.782013048376835052e+00,2.449293598294706414e-16
-9.098466209820403883e-01,1.781061235973531387e+00,2.449293598294706414e-16
-9.117112447268050923e-01,1.780107470418204718e+00,2.449293598294706414e-16
-9.135748686684039832e-01,1.779151752756775950e+00,2.449293598294706414e-16
-9.154374907631451785e-01,1.778194084037306721e+00,2.449293598294706414e-16
-9.172991089684349175e-01,1.777234465309998290e+00,2.449293598294706414e-16
-9.191597212427806696e-01,1.776272897627189984e+00,2.449293598294706414e-16
-9.210193255457930217e-01,1.775309382043358752e+00,2.449293598294706414e-16
-9.228779198381878990e-01,1.774343919615117615e+00,2.449293598294706414e-16
-9.247355020817885629e-01,1.773376511401214772e+00,2.449293598294706414e-16
-9.265920702395283870e-01,1.772407158462531385e+00,2.449293598294706414e-16
-9.284476222754528552e-01,1.771435861862082239e+00,2.449293598294706414e-16
-9.303021561547216711e-01,1.770462622665012864e+00,2.449293598294706414e-16
-9.321556698436108679e-01,1.769487441938599748e+00,2.449293598294706414e-16
-9.340081613095155832e-01,1.768510320752247678e+00,2.449293598294706414e-16
-9.358596285209517252e-01,1.767531260177490182e+00,2.449293598294706414e-16
-9.377100694475584142e-01,1.766550261287987089e+00,2.449293598294706414e-16
-9.395594820601004260e-01,1.765567325159523859e+00,2.449293598294706414e-16
-9.414078643304700789e-01,1.764582452870010698e+00,2.449293598294706414e-16
-9.432552142316894539e-01,1.763595645499480558e+00,2.449293598294706414e-16
-9.451015297379129487e-01,1.762606904130089136e+00,2.449293598294706414e-16
-9.469468088244291648e-01,1.761616229846111992e+00,2.449293598294706414e-16
-9.487910494676634610e-01,1.760623623733945431e+00,2.449293598294706414e-16
-9.506342496451797297e-01,1.759629086882103621e+00,2.449293598294706414e-16
-9.524764073356830618e-01,1.758632620381218148e+00,2.449293598294706414e-16
-9.543175205190217447e-01,1.757634225324036681e+00,2.449293598294706414e-16
-9.561575871761892609e-01,1.756633902805421865e+00,2.449293598294706414e-16
-9.579966052893269524e-01,1.755631653922349766e+00,2.449293598294706414e-16
-9.598345728417260192e-01,1.754627479773909648e+00,2.449293598294706414e-16
-9.616714878178296289e-01,1.753621381461301088e+00,2.449293598294706414e-16
-9.635073482032353587e-01,1.752613360087834415e+00,2.449293598294706414e-16
-9.653421519846971943e-01,1.751603416758928722e+00,2.449293598294706414e-16
-9.671758971501278612e-01,1.750591552582110744e+00,2.449293598294706414e-16
-9.690085816886008230e-01,1.749577768667013533e+00,2.449293598294706414e-16
-9.708402035903528349e-01,1.748562066125375569e+00,2.449293598294706414e-16
-9.726707608467858313e-01,1.747544446071038982e+00,2.449293598294706414e-16
-9.745002514504694791e-01,1.746524909619949106e+00,2.449293598294706414e-16
-9.763286733951429541e-01,1.745503457890152710e+00,2.449293598294706414e-16
-9.781560246757173838e-01,1.744480092001796878e+00,2.449293598294706414e-16
-9.799823032882780671e-01,1.743454813077127463e+00,2.449293598294706414e-16
-9.818075072300864736e-01,1.742427622240488860e+00,2.449293598294706414e-16
