ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
-1.975865697331466109e+00,3.097656309354533954e-01,2.449293598294706414e-16
-1.976349838220512689e+00,3.066615674742326769e-01,2.449293598294706414e-16
-1.976829102662796656e+00,3.035567473560785712e-01,2.449293598294706414e-16
-1.977303489475780607e+00,3.004511782418261001e-01,2.449293598294706414e-16
-1.977772997488962181e+00,2.973448677941581964e-01,2.449293598294706414e-16
-1.978237625543877165e+00,2.942378236775872735e-01,2.449293598294706414e-16
-1.978697372494101936e+00,2.911300535584356863e-01,2.449293598294706414e-16
-1.979152237205256348e+00,2.880215651048173564e-01,2.449293598294706414e-16
-1.979602218555007287e+00,2.849123659866185099e-01,2.449293598294706414e-16
-1.980047315433070443e+00,2.818024638754789146e-01,2.449293598294706414e-16
-1.980487526741213422e+00,2.786918664447727845e-01,2.449293598294706414e-16
-1.980922851393258854e+00,2.755805813695902384e-01,2.449293598294706414e-16
-1.981353288315085948e+00,2.724686163267177608e-01,2.449293598294706414e-16
-1.981778836444634706e+00,2.693559789946198268e-01,2.449293598294706414e-16
-1.982199494731907263e+00,2.662426770534195852e-01,2.449293598294706414e-16
-1.982615262138971213e+00,2.631287181848801504e-01,2.449293598294706414e-16
-1.983026137639962050e+00,2.600141100723854515e-01,2.449293598294706414e-16
-1.983432120221084727e+00,2.568988604009213583e-01,2.449293598294706414e-16
-1.983833208880618315e+00,2.537829768570568079e-01,2.449293598294706414e-16
-1.984229402628915784e+00,2.506664671289246527e-01,2.449293598294706414e-16
-1.984620700488408662e+00,2.475493389062028982e-01,2.449293598294706414e-16
-1.985007101493608372e+00,2.444315998800955514e-01,2.449293598294706414e-16
-1.985388604691109116e+00,2.413132577433137194e-01,2.449293598294706414e-16
-1.985765209139589205e+00,2.381943201900566520e-01,2.449293598294706414e-16
-1.986136913909815060e+00,2.350747949159927297e-01,2.449293598294706414e-16
-1.986503718084641656e+00,2.319546896182404505e-01,2.449293598294706414e-16
-1.986865620759016515e+00,2.288340119953494456e-01,2.449293598294706414e-16
-1.987222621039980597e+00,2.257127697472815775e-01,2.449293598294706414e-16
-1.987574718046671407e+00,2.225909705753917889e-01,2.449293598294706414e-16
-1.987921910910324108e+00,2.194686221824092287e-01,2.449293598294706414e-16
-1.988264198774275293e+00,2.163457322724181842e-01,2.449293598294706414e-16
-1.988601580793963652e+00,2.132223085508390126e-01,2.449293598294706414e-16
-1.988934056136932194e+00,2.100983587244093231e-01,2.449293598294706414e-16
-1.989261623982831351e+00,2.069738905011647423e-01,2.449293598294706414e-16
-1.989584283523420094e+00,2.038489115904200122e-01,2.449293598294706414e-16
-1.989902033962567929e+00,2.007234297027499503e-01,2.449293598294706414e-16
-1.990214874516257337e+00,1.975974525499704371e-01,2.449293598294706414e-16
-1.990522804412585334e+00,1.944709878451193474e-01,2.449293598294706414e-16
-1.990825822891765462e+00,1.913440433024375109e-01,2.449293598294706414e-16
-1.991123929206129572e+00,1.882166266373498098e-01,2.449293598294706414e-16
-1.991417122620130487e+00,1.850887455664459169e-01,2.449293598294706414e-16
-1.991705402410341996e+00,1.819604078074614772e-01,2.449293598294706414e-16
-1.991988767865462640e+00,1.788316210792589289e-01,2.449293598294706414e-16
-1.992267218286316588e+00,1.757023931018084628e-01,2.449293598294706414e-16
-1.992540752985854535e+00,1.725727315961691211e-01,2.449293598294706414e-16
-1.992809371289157472e+00,1.694426442844694791e-01,2.449293598294706414e-16
-1.993073072533435797e+00,1.663121388898888831e-01,2.449293598294706414e-16
-1.993331856068033314e+00,1.631812231366381871e-01,2.449293598294706414e-16
-1.993585721254427234e+00,1.600499047499407412e-01,2.449293598294706414e-16
-1.993834667466230393e+00,1.569181914560134339e-01,2.449293598294706414e-16
-1.994078694089193027e+00,1.537860909820474853e-01,2.449293598294706414e-16
-1.994317800521203443e+00,1.506536110561894626e-01,2.449293598294706414e-16
-1.994551986172290237e+00,1.475207594075221840e-01,2.449293598294706414e-16
-1.994781250464623845e+00,1.443875437660456784e-01,2.449293598294706414e-16
-1.995005592832517216e+00,1.412539718626580620e-01,2.449293598294706414e-16
-1.995225012722428026e+00,1.381200514291365533e-01,2.449293598294706414e-16
-1.995439509592959126e+00,1.349857901981182107e-01,2.449293598294706414e-16
-1.995649082914861427e+00,1.318511959030811143e-01,2.449293598294706414e-16
-1.995853732171033013e+00,1.287162762783250758e-01,2.449293598294706414e-16
-1.996053456856522690e+00,1.255810390589525982e-01,2.449293598294706414e-16
-1.996248256478529104e+00,1.224454919808499187e-01,2.449293598294706414e-16
-1.996438130556404067e+00,1.193096427806677046e-01,2.449293598294706414e-16
-1.996623078621651892e+00,1.161734991958021657e-01,2.449293598294706414e-16
-1.996803100217931615e+00,1.130370689643758059e-01,2.449293598294706414e-16
-1.996978194901057879e+00,1.099003598252184799e-01,2.449293598294706414e-16
-1.997148362239002051e+00,1.067633795178481448e-01,2.449293598294706414e-16
-1.997313601811892880e+00,1.036261357824518892e-01,2.449293598294706414e-16
-1.997473913212018504e+00,1.004886363598667676e-01,2.449293598294706414e-16
-1.997629296043826219e+00,9.735088899156070508e-02,2.449293598294706414e-16
-1.997779749923924486e+00,9.421290141961341513e-02,2.449293598294706414e-16
-1.997925274481083147e+00,9.107468138669730373e-02,2.449293598294706414e-16
-1.998065869356234980e+00,8.793623663605833196e-02,2.449293598294706414e-16
-1.998201534202476148e+00,8.479757491149696180e-02,2.449293598294706414e-16
-1.998332268685066859e+00,8.165870395734896314e-02,2.449293598294706414e-16
-1.998458072481432923e+00,7.851963151846640121e-02,2.449293598294706414e-16
-1.998578945281165975e+00,7.538036534019847135e-02,2.449293598294706414e-16
-1.998694886786024583e+00,7.224091316837241705e-02,2.449293598294706414e-16
-1.998805896709934471e+00,6.910128274927436476e-02,2.449293598294706414e-16
-1.998911974778989409e+00,6.596148182963028350e-02,2.449293598294706414e-16
-1.999013120731452764e+00,6.282151815658683358e-02,2.449293598294706414e-16
-1.999109334317756614e+00,5.968139947769223602e-02,2.449293598294706414e-16
-1.999200615300503747e+00,5.654113354087717674e-02,2.449293598294706414e-16
-1.999286963454467214e+00,5.340072809443569685e-02,2.449293598294706414e-16
-1.999368378566591664e+00,5.026019088700604820e-02,2.449293598294706414e-16
-1.999444860435993343e+00,4.711952966755160455e-02,2.449293598294706414e-16
-1.999516408873960760e+00,4.397875218534172403e-02,2.449293598294706414e-16
-1.999583023703955353e+00,4.083786618993262563e-02,2.449293598294706414e-16
-1.999644704761611713e+00,3.769687943114827244e-02,2.449293598294706414e-16
-1.999701451894738025e+00,3.455579965906125511e-02,2.449293598294706414e-16
-1.999753264963316068e+00,3.141463462397367512e-02,2.449293598294706414e-16
