gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-1.102347358601733860e-03,-3.373187304492904996e-03,-8.997782523323511583e+00
-1.097047474489902964e-03,-3.374886504219176946e-03,-8.997782540111245453e+00
-1.091744927637087331e-03,-3.376577376944820373e-03,-8.997782556907409912e+00
-1.086439731126178938e-03,-3.378259918496908515e-03,-8.997782573711964105e+00
-1.081131898046610966e-03,-3.379934124723069349e-03,-8.997782590524872504e+00
-1.075821441494322246e-03,-3.381599991491495132e-03,-8.997782607346083594e+00
-1.070508374571730583e-03,-3.383257514690951942e-03,-8.997782624175567179e+00
-1.065192710387695245e-03,-3.384906690230790952e-03,-8.997782641013271743e+00
-1.059874462057487686e-03,-3.386547514040959706e-03,-8.997782657859163535e+00
-1.054553642702757942e-03,-3.388179982072009929e-03,-8.997782674713198148e+00
-1.049230265451502313e-03,-3.389804090295108364e-03,-8.997782691575331171e+00
-1.043904343438031498e-03,-3.391419834702046315e-03,-8.997782708445525301e+00
-1.038575889802938711e-03,-3.393027211305255694e-03,-8.997782725323734354e+00
-1.033244917693065205e-03,-3.394626216137803382e-03,-8.997782742209919249e+00
-1.027911440261468834e-03,-3.396216845253418552e-03,-8.997782759104042682e+00
-1.022575470667393908e-03,-3.397799094726492233e-03,-8.997782776006054917e+00
-1.017237022076234549e-03,-3.399372960652089458e-03,-8.997782792915918648e+00
-1.011896107659505852e-03,-3.400938439145960966e-03,-8.997782809833593021e+00
-1.006552740594808754e-03,-3.402495526344547112e-03,-8.997782826759033625e+00
-1.001206934065799244e-03,-3.404044218404995211e-03,-8.997782843692201382e+00
-9.958587012621558394e-04,-3.405584511505161706e-03,-8.997782860633050106e+00
-9.905080553795448869e-04,-3.407116401843626047e-03,-8.997782877581542493e+00
-9.851550096195915100e-04,-3.408639885639699798e-03,-8.997782894537635912e+00
-9.797995771898436110e-04,-3.410154959133434444e-03,-8.997782911501285952e+00
-9.744417713037416230e-04,-3.411661618585630495e-03,-8.997782928472455310e+00
-9.690816051805845738e-04,-3.413159860277848335e-03,-8.997782945451094250e+00
-9.637190920454984273e-04,-3.414649680512416019e-03,-8.997782962437170795e+00
-9.583542451294025820e-04,-3.416131075612440556e-03,-8.997782979430636985e+00
-9.529870776689786452e-04,-3.417604041921812243e-03,-8.997782996431450186e+00
-9.476176029066359563e-04,-3.419068575805222446e-03,-8.997783013439571320e+00
-9.422458340904792768e-04,-3.420524673648159698e-03,-8.997783030454957753e+00
-9.368717844742779997e-04,-3.421972331856931813e-03,-8.997783047477566853e+00
-9.314954673174306952e-04,-3.423411546858666325e-03,-8.997783064507357764e+00
-9.261168958849347538e-04,-3.424842315101321762e-03,-8.997783081544287853e+00
-9.207360834473523421e-04,-3.426264633053697616e-03,-8.997783098588314488e+00
-9.153530432807776597e-04,-3.427678497205441290e-03,-8.997783115639395035e+00
-9.099677886668048471e-04,-3.429083904067058066e-03,-8.997783132697490416e+00
-9.045803328924944837e-04,-3.430480850169916746e-03,-8.997783149762554444e+00
-8.991906892503421459e-04,-3.431869332066264829e-03,-8.997783166834548041e+00
-8.937988710382439297e-04,-3.433249346329229814e-03,-8.997783183913428573e+00
-8.884048915594641412e-04,-3.434620889552830042e-03,-8.997783200999153408e+00
-8.830087641226033127e-04,-3.435983958351985969e-03,-8.997783218091679913e+00
-8.776105020415647011e-04,-3.437338549362524941e-03,-8.997783235190965456e+00
-8.722101186355217615e-04,-3.438684659241192463e-03,-8.997783252296970957e+00
-8.668076272288838865e-04,-3.440022284665655242e-03,-8.997783269409650231e+00
-8.614030411512660487e-04,-3.441351422334515495e-03,-8.997783286528965974e+00
-8.559963737374537808e-04,-3.442672068967317454e-03,-8.997783303654870224e+00
-8.505876383273717339e-04,-3.443984221304553003e-03,-8.997783320787323902e+00
-8.451768482660491997e-04,-3.445287876107670788e-03,-8.997783337926284375e+00
-8.397640169035889939e-04,-3.446583030159086625e-03,-8.997783355071707234e+00
-8.343491575951328702e-04,-3.447869680262187833e-03,-8.997783372223556952e+00
-8.289322837008301871e-04,-3.449147823241344515e-03,-8.997783389381782015e+00
-8.235134085858029961e-04,-3.450417455941914759e-03,-8.997783406546345120e+00
-8.180925456201150340e-04,-3.451678575230252878e-03,-8.997783423717205409e+00
-8.126697081787371364e-04,-3.452931177993718952e-03,-8.997783440894316698e+00
-8.072449096415160131e-04,-3.454175261140684464e-03,-8.997783458077638130e+00
-8.018181633931386861e-04,-3.455410821600540545e-03,-8.997783475267128850e+00
-7.963894828231025654e-04,-3.456637856323707073e-03,-8.997783492462744448e+00
-7.909588813256797791e-04,-3.457856362281638753e-03,-8.997783509664440516e+00
-7.855263722998852977e-04,-3.459066336466830316e-03,-8.997783526872179749e+00
-7.800919691494439742e-04,-3.460267775892828229e-03,-8.997783544085917740e+00
-7.746556852827578016e-04,-3.461460677594238068e-03,-8.997783561305611855e+00
-7.692175341128706760e-04,-3.462645038626724955e-03,-8.997783578531217685e+00
-7.637775290574384725e-04,-3.463820856067031332e-03,-8.997783595762692599e+00
-7.583356835386937007e-04,-3.464988127012975233e-03,-8.997783612999997516e+00
-7.528920109834129782e-04,-3.466146848583461122e-03,-8.997783630243089803e+00
-7.474465248228846130e-04,-3.467297017918489436e-03,-8.997783647491923276e+00
-7.419992384928745599e-04,-3.468438632179159185e-03,-8.997783664746457077e+00
-7.365501654335927014e-04,-3.469571688547674459e-03,-8.997783682006646799e+00
-7.310993190896621649e-04,-3.470696184227360041e-03,-8.997783699272456914e+00
-7.256467129100833274e-04,-3.471812116442655766e-03,-8.997783716543837684e+00
-7.201923603482022649e-04,-3.472919482439132573e-03,-8.997783733820744700e+00
-7.147362748616769255e-04,-3.474018279483496400e-03,-8.997783751103144212e+00
-7.092784699124448202e-04,-3.475108504863593829e-03,-8.997783768390988257e+00
-7.038189589666883281e-04,-3.476190155888421191e-03,-8.997783785684232427e+00
-6.983577554948028213e-04,-3.477263229888129335e-03,-8.997783802982837642e+00
-6.928948729713625123e-04,-3.478327724214029266e-03,-8.997783820286757717e+00
-6.874303248750880365e-04,-3.479383636238603424e-03,-8.997783837595955347e+00
-6.819641246888124078e-04,-3.480430963355506981e-03,-8.997783854910380796e+00
-6.764962858994480596e-04,-3.481469702979574348e-03,-8.997783872229996760e+00
-6.710268219979541012e-04,-3.482499852546833054e-03,-8.997783889554757053e+00
-6.655557464793021658e-04,-3.483521409514498974e-03,-8.997783906884622596e+00
-6.600830728424434508e-04,-3.484534371360990205e-03,-8.997783924219547202e+00
-6.546088145902757578e-04,-3.485538735585932274e-03,-8.997783941559491794e+00
-6.491329852296096655e-04,-3.486534499710162906e-03,-8.997783958904411961e+00
-6.436555982711355704e-04,-3.487521661275735929e-03,-8.997783976254259741e+00
-6.381766672293901843e-04,-3.488500217845933848e-03,-8.997783993608999609e+00
-6.326962056227227078e-04,-3.489470167005266545e-03,-8.997784010968585378e+00
-6.272142269732632796e-04,-3.490431506359483859e-03,-8.997784028332976192e+00
-6.217307448068868725e-04,-3.491384233535576882e-03,-8.997784045702127642e+00
-6.162457726531825027e-04,-3.492328346181784466e-03,-8.997784063075993544e+00
-6.107593240454177756e-04,-3.493263841967598864e-03,-8.997784080454538369e+00
-6.052714125205073360e-04,-3.494190718583777434e-03,-8.997784097837715933e+00
-5.997820516189779566e-04,-3.495108973742337439e-03,-8.997784115225480051e+00
-5.942912548849359038e-04,-3.496018605176571658e-03,-8.997784132617793418e+00
-5.887990358660337605e-04,-3.496919610641047952e-03,-8.997784150014608073e+00
-5.833054081134360575e-04,-3.497811987911618372e-03,-8.997784167415883161e+00
-5.778103851817865304e-04,-3.498695734785420459e-03,-8.997784184821577824e+00
-5.723139806291752682e-04,-3.499570849080889823e-03,-8.997784202231645878e+00
-5.668162080171033684e-04,-3.500437328637754503e-03,-8.997784219646044690e+00
-5.613170809104513865e-04,-3.501295171317052746e-03,-8.997784237064735180e+00
-5.558166128774450756e-04,-3.502144375001132581e-03,-8.997784254487669386e+00
-5.503148174896218842e-04,-3.502984937593650507e-03,-8.997784271914806453e+00
-5.448117083217977798e-04,-3.503816857019590586e-03,-8.997784289346103748e+00
-5.393072989520327713e-04,-3.504640131225256194e-03,-8.997784306781518637e+00
-5.338016029615992499e-04,-3.505454758178285640e-03,-8.997784324221006713e+00
-5.282946339349467533e-04,-3.506260735867648692e-03,-8.997784341664525343e+00
-5.227864054596692220e-04,-3.507058062303658290e-03,-8.997784359112031893e+00
-5.172769311264712811e-04,-3.507846735517967940e-03,-8.997784376563483733e+00
-5.117662245291351719e-04,-3.508626753563589933e-03,-8.997784394018836451e+00
-5.062542992644862745e-04,-3.509398114514880596e-03,-8.997784411478045641e+00
-5.007411689323606899e-04,-3.510160816467563713e-03,-8.997784428941073998e+00
-4.952268471355707625e-04,-3.510914857538725321e-03,-8.997784446407871783e+00
-4.897113474798717950e-04,-3.511660235866817612e-03,-8.997784463878399919e+00
-4.841946835739287637e-04,-3.512396949611670642e-03,-8.997784481352617547e+00
-4.786768690292827620e-04,-3.513124996954491031e-03,-8.997784498830473154e+00
-4.731579174603165231e-04,-3.513844376097863698e-03,-8.997784516311931213e+00
-4.676378424842221647e-04,-3.514555085265768774e-03,-8.997784533796943762e+00
-4.621166577209664407e-04,-3.515257122703571626e-03,-8.997784551285471721e+00
-4.565943767932581065e-04,-3.515950486678037171e-03,-8.997784568777470682e+00
-4.510710133265133869e-04,-3.516635175477325539e-03,-8.997784586272898011e+00
-4.455465809488229627e-04,-3.517311187411005079e-03,-8.997784603771707523e+00
-4.400210932909184684e-04,-3.517978520810053234e-03,-8.997784621273856587e+00
-4.344945639861379607e-04,-3.518637174026856534e-03,-8.997784638779306121e+00
-4.289670066703937714e-04,-3.519287145435223609e-03,-8.997784656288009941e+00
-4.234384349821368378e-04,-3.519928433430376952e-03,-8.997784673799925415e+00
-4.179088625623253147e-04,-3.520561036428968091e-03,-8.997784691315008132e+00
-4.123783030543892833e-04,-3.521184952869078465e-03,-8.997784708833215461e+00
-4.068467701041976296e-04,-3.521800181210215513e-03,-8.997784726354506546e+00
-4.013142773600245419e-04,-3.522406719933333062e-03,-8.997784743878833424e+00
-3.957808384725153045e-04,-3.523004567540813977e-03,-8.997784761406157017e+00
-3.902464670946533920e-04,-3.523593722556491413e-03,-8.997784778936432915e+00
-3.847111768817263714e-04,-3.524174183525646212e-03,-8.997784796469616708e+00
-3.791749814912919662e-04,-3.524745949015009074e-03,-8.997784814005669318e+00
-3.736378945831445009e-04,-3.525309017612761851e-03,-8.997784831544539230e+00
-3.680999298192816696e-04,-3.525863387928549267e-03,-8.997784849086190917e+00
-3.625611008638702755e-04,-3.526409058593475438e-03,-8.997784866630579970e+00
-3.570214213832125123e-04,-3.526946028260108217e-03,-8.997784884177658427e+00
-3.514809050457130043e-04,-3.527474295602487427e-03,-8.997784901727387208e+00
-3.459395655218437866e-04,-3.527993859316119231e-03,-8.997784919279720128e+00
-3.403974164841118335e-04,-3.528504718117988700e-03,-8.997784936834618108e+00
-3.348544716070247433e-04,-3.529006870746558520e-03,-8.997784954392033185e+00
-3.293107445670565860e-04,-3.529500315961768553e-03,-8.997784971951924504e+00
-3.237662490426152688e-04,-3.529985052545045812e-03,-8.997784989514249432e+00
-3.182209987140078417e-04,-3.530461079299305333e-03,-8.997785007078963559e+00
-3.126750072634069413e-04,-3.530928395048949300e-03,-8.997785024646022478e+00
-3.071282883748173973e-04,-3.531386998639876595e-03,-8.997785042215385332e+00
-3.015808557340418639e-04,-3.531836888939475418e-03,-8.997785059787005935e+00
-2.960327230286479133e-04,-3.532278064836641938e-03,-8.997785077360841655e+00
-2.904839039479332878e-04,-3.532710525241765983e-03,-8.997785094936851635e+00
-2.849344121828927771e-04,-3.533134269086744047e-03,-8.997785112514989692e+00
-2.793842614261842286e-04,-3.533549295324980161e-03,-8.997785130095214967e+00
-2.738334653720948288e-04,-3.533955602931387191e-03,-8.997785147677481277e+00
-2.682820377165073301e-04,-3.534353190902389009e-03,-8.997785165261745988e+00
-2.627299921568660075e-04,-3.534742058255925263e-03,-8.997785182847968244e+00
-2.571773423921432100e-04,-3.535122204031451373e-03,-8.997785200436101860e+00
-2.516241021228053177e-04,-3.535493627289940707e-03,-8.997785218026104204e+00
-2.460702850507792390e-04,-3.535856327113891511e-03,-8.997785235617930866e+00
-2.405159048794180423e-04,-3.536210302607323448e-03,-8.997785253211540990e+00
-2.349609753134679411e-04,-3.536555552895781929e-03,-8.997785270806888391e+00
-2.294055100590335734e-04,-3.536892077126342453e-03,-8.997785288403932213e+00
-2.238495228235450410e-04,-3.537219874467608435e-03,-8.997785306002626271e+00
-2.182930273157234326e-04,-3.537538944109717282e-03,-8.997785323602931484e+00
-2.127360372455474301e-04,-3.537849285264339522e-03,-8.997785341204798115e+00
-2.071785663242192374e-04,-3.538150897164682711e-03,-8.997785358808188860e+00
-2.016206282641308349e-04,-3.538443779065493597e-03,-8.997785376413053982e+00
-1.960622367788302065e-04,-3.538727930243056822e-03,-8.997785394019356175e+00
-1.905034055829873767e-04,-3.539003349995201858e-03,-8.997785411627051033e+00
-1.849441483923605840e-04,-3.539270037641296940e-03,-8.997785429236092369e+00
-1.793844789237625888e-04,-3.539527992522259036e-03,-8.997785446846435775e+00
-1.738244108950267653e-04,-3.539777214000554284e-03,-8.997785464458043947e+00
-1.682639580249731118e-04,-3.540017701460193220e-03,-8.997785482070865370e+00
-1.627031340333745047e-04,-3.540249454306735981e-03,-8.997785499684862742e+00
-1.571419526409228984e-04,-3.540472471967296211e-03,-8.997785517299991653e+00
-1.515804275691955800e-04,-3.540686753890544096e-03,-8.997785534916204142e+00
-1.460185725406208538e-04,-3.540892299546695952e-03,-8.997785552533462905e+00
-1.404564012784447293e-04,-3.541089108427530711e-03,-8.997785570151721757e+00
-1.348939275066966879e-04,-3.541277180046379074e-03,-8.997785587770936289e+00
-1.293311649501560992e-04,-3.541456513938132621e-03,-8.997785605391063868e+00
-1.237681273343180688e-04,-3.541627109659245109e-03,-8.997785623012060086e+00
-1.182048283853597335e-04,-3.541788966787724671e-03,-8.997785640633884086e+00
-1.126412818301064742e-04,-3.541942084923143351e-03,-8.997785658256491459e+00
-1.070775013959978728e-04,-3.542086463686635375e-03,-8.997785675879834244e+00
-1.015135008110539655e-04,-3.542222102720901482e-03,-8.997785693503875137e+00
-9.594929380384126737e-05,-3.542349001690201990e-03,-8.997785711128567954e+00
-9.038489410343899892e-05,-3.542467160280364166e-03,-8.997785728753870060e+00
-8.482031543940517801e-05,-3.542576578198781360e-03,-8.997785746379737049e+00
-7.925557154174267061e-05,-3.542677255174415604e-03,-8.997785764006124509e+00
-7.369067614086547216e-05,-3.542769190957789378e-03,-8.997785781632993363e+00
