gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-1.352730234183561662e-04,3.543109328272911907e-03,2.214199571493471064e-03
-1.352730233894761374e-04,3.543109275996552451e-03,2.214199655144852025e-03
-1.352730233605960815e-04,3.543109223720191693e-03,2.214199738796232119e-03
-1.352730233317160527e-04,3.543109171443828333e-03,2.214199822447610044e-03
-1.352730233028359968e-04,3.543109119167462805e-03,2.214199906098987536e-03
-1.352730232739559409e-04,3.543109066891095976e-03,2.214199989750363293e-03
-1.352730232450759392e-04,3.543109014614726545e-03,2.214200073401737748e-03
-1.352730232161958833e-04,3.543108962338354945e-03,2.214200157053111337e-03
-1.352730231873158816e-04,3.543108910061982478e-03,2.214200240704483191e-03
-1.352730231584357986e-04,3.543108857785606976e-03,2.214200324355854611e-03
-1.352730231295557698e-04,3.543108805509229738e-03,2.214200408007223862e-03
-1.352730231006757410e-04,3.543108753232851200e-03,2.214200491658592247e-03
-1.352730230717956851e-04,3.543108700956470059e-03,2.214200575309959763e-03
-1.352730230429156563e-04,3.543108648680086750e-03,2.214200658961325112e-03
-1.352730230140356275e-04,3.543108596403701707e-03,2.214200742612690027e-03
-1.352730229851555716e-04,3.543108544127315362e-03,2.214200826264052773e-03
-1.352730229562755157e-04,3.543108491850925548e-03,2.214200909915415520e-03
-1.352730229273954598e-04,3.543108439574535300e-03,2.214200993566775664e-03
-1.352730228985154039e-04,3.543108387298142883e-03,2.214201077218135374e-03
-1.352730228696353751e-04,3.543108335021747865e-03,2.214201160869493784e-03
-1.352730228407553192e-04,3.543108282745351112e-03,2.214201244520851326e-03
-1.352730228118752904e-04,3.543108230468952190e-03,2.214201328172206700e-03
-1.352730227829952345e-04,3.543108178192551968e-03,2.214201411823561207e-03
-1.352730227541151786e-04,3.543108125916149143e-03,2.214201495474914846e-03
-1.352730227252351228e-04,3.543108073639745018e-03,2.214201579126267184e-03
-1.352730226963550940e-04,3.543108021363338290e-03,2.214201662777617787e-03
-1.352730226674750381e-04,3.543107969086930261e-03,2.214201746428967523e-03
-1.352730226385949822e-04,3.543107916810519630e-03,2.214201830080315958e-03
-1.352730226097149263e-04,3.543107864534107265e-03,2.214201913731663092e-03
-1.352730225808348433e-04,3.543107812257692297e-03,2.214201997383009358e-03
-1.352730225519548145e-04,3.543107759981276462e-03,2.214202081034353023e-03
-1.352730225230747586e-04,3.543107707704857157e-03,2.214202164685697121e-03
-1.352730224941947298e-04,3.543107655428438287e-03,2.214202248337039051e-03
-1.352730224653146468e-04,3.543107603152015079e-03,2.214202331988379246e-03
-1.352730224364345909e-04,3.543107550875590570e-03,2.214202415639719441e-03
-1.352730224075545350e-04,3.543107498599165628e-03,2.214202499291057467e-03
-1.352730223786744791e-04,3.543107446322737216e-03,2.214202582942394627e-03
-1.352730223497944232e-04,3.543107394046307070e-03,2.214202666593730485e-03
-1.352730223209143673e-04,3.543107341769874755e-03,2.214202750245065042e-03
-1.352730222920342843e-04,3.543107289493440271e-03,2.214202833896397864e-03
-1.352730222631542284e-04,3.543107237217004921e-03,2.214202917547730687e-03
-1.352730222342741454e-04,3.543107184940566534e-03,2.214203001199060907e-03
-1.352730222053941166e-04,3.543107132664127280e-03,2.214203084850391128e-03
-1.352730221765140336e-04,3.543107080387684991e-03,2.214203168501718746e-03
-1.352730221476339777e-04,3.543107028111240966e-03,2.214203252153046364e-03
-1.352730221187538947e-04,3.543106975834795641e-03,2.214203335804371814e-03
-1.352730220898738388e-04,3.543106923558347714e-03,2.214203419455696830e-03
-1.352730220609937829e-04,3.543106871281898485e-03,2.214203503107019678e-03
-1.352730220321137270e-04,3.543106819005445787e-03,2.214203586758342092e-03
-1.352730220032336711e-04,3.543106766728992656e-03,2.214203670409662771e-03
-1.352730219743535881e-04,3.543106714452537356e-03,2.214203754060982583e-03
-1.352730219454735322e-04,3.543106662176079454e-03,2.214203837712300227e-03
-1.352730219165934492e-04,3.543106609899619817e-03,2.214203921363617437e-03
-1.352730218877133662e-04,3.543106557623158012e-03,2.214204005014933346e-03
-1.352730218588332832e-04,3.543106505346694905e-03,2.214204088666247953e-03
-1.352730218299532273e-04,3.543106453070230064e-03,2.214204172317561260e-03
-1.352730218010731714e-04,3.543106400793761754e-03,2.214204255968873266e-03
-1.352730217721930884e-04,3.543106348517293010e-03,2.214204339620183971e-03
-1.352730217433130325e-04,3.543106296240821230e-03,2.214204423271493374e-03
-1.352730217144329223e-04,3.543106243964347715e-03,2.214204506922801477e-03
-1.352730216855528664e-04,3.543106191687872900e-03,2.214204590574109146e-03
-1.352730216566727834e-04,3.543106139411395482e-03,2.214204674225414646e-03
-1.352730216277927275e-04,3.543106087134915896e-03,2.214204757876718846e-03
-1.352730215989126445e-04,3.543106034858435442e-03,2.214204841528022612e-03
-1.352730215700325615e-04,3.543105982581951953e-03,2.214204925179324643e-03
-1.352730215411524785e-04,3.543105930305467163e-03,2.214205008830625373e-03
-1.352730215122724226e-04,3.543105878028980204e-03,2.214205092481924368e-03
-1.352730214833923396e-04,3.543105825752490643e-03,2.214205176133222930e-03
-1.352730214545122566e-04,3.543105773476000215e-03,2.214205259784520190e-03
-1.352730214256321465e-04,3.543105721199507185e-03,2.214205343435816150e-03
-1.352730213967520906e-04,3.543105668923011986e-03,2.214205427087110375e-03
-1.352730213678720076e-04,3.543105616646515486e-03,2.214205510738403732e-03
-1.352730213389918975e-04,3.543105564370016385e-03,2.214205594389695355e-03
-1.352730213101118416e-04,3.543105512093515982e-03,2.214205678040986110e-03
-1.352730212812317857e-04,3.543105459817012977e-03,2.214205761692275998e-03
-1.352730212523517027e-04,3.543105407540508237e-03,2.214205845343564152e-03
-1.352730212234715926e-04,3.543105355264001763e-03,2.214205928994851004e-03
-1.352730211945915096e-04,3.543105302987492253e-03,2.214206012646136989e-03
-1.352730211657114266e-04,3.543105250710982743e-03,2.214206096297420805e-03
-1.352730211368313165e-04,3.543105198434470197e-03,2.214206179948704622e-03
-1.352730211079512606e-04,3.543105146157955049e-03,2.214206263599986270e-03
-1.352730210790711776e-04,3.543105093881439033e-03,2.214206347251267051e-03
-1.352730210501910675e-04,3.543105041604920416e-03,2.214206430902546530e-03
-1.352730210213110116e-04,3.543104989328399630e-03,2.214206514553825143e-03
-1.352730209924309015e-04,3.543104937051877110e-03,2.214206598205102020e-03
-1.352730209635508185e-04,3.543104884775353288e-03,2.214206681856377597e-03
-1.352730209346707083e-04,3.543104832498826431e-03,2.214206765507652306e-03
-1.352730209057906524e-04,3.543104780222298706e-03,2.214206849158925280e-03
-1.352730208769105152e-04,3.543104727945768379e-03,2.214206932810196520e-03
-1.352730208480304593e-04,3.543104675669235884e-03,2.214207016461467760e-03
-1.352730208191503492e-04,3.543104623392702088e-03,2.214207100112737265e-03
-1.352730207902702391e-04,3.543104571116165689e-03,2.214207183764005903e-03
-1.352730207613901561e-04,3.543104518839627990e-03,2.214207267415272372e-03
-1.352730207325100731e-04,3.543104466563087689e-03,2.214207351066538407e-03
-1.352730207036299901e-04,3.543104414286546086e-03,2.214207434717803142e-03
-1.352730206747498529e-04,3.543104362010001882e-03,2.214207518369066142e-03
-1.352730206458697699e-04,3.543104309733455509e-03,2.214207602020328274e-03
-1.352730206169896598e-04,3.543104257456907401e-03,2.214207685671588672e-03
-1.352730205881095768e-04,3.543104205180357992e-03,2.214207769322847769e-03
-1.352730205592294667e-04,3.543104152903805548e-03,2.214207852974106432e-03
-1.352730205303493566e-04,3.543104100627251802e-03,2.214207936625363360e-03
-1.352730205014692464e-04,3.543104048350696322e-03,2.214208020276618553e-03
-1.352730204725891905e-04,3.543103996074138239e-03,2.214208103927873313e-03
-1.352730204437090804e-04,3.543103943797578422e-03,2.214208187579126338e-03
-1.352730204148289703e-04,3.543103891521017304e-03,2.214208271230378496e-03
-1.352730203859488602e-04,3.543103839244454017e-03,2.214208354881629353e-03
-1.352730203570687501e-04,3.543103786967888129e-03,2.214208438532878475e-03
-1.352730203281886400e-04,3.543103734691320939e-03,2.214208522184126730e-03
-1.352730202993085570e-04,3.543103682414751147e-03,2.214208605835373683e-03
-1.352730202704284198e-04,3.543103630138179621e-03,2.214208689486619336e-03
-1.352730202415483368e-04,3.543103577861605492e-03,2.214208773137863687e-03
-1.352730202126682267e-04,3.543103525585030496e-03,2.214208856789106738e-03
-1.352730201837881437e-04,3.543103473308452898e-03,2.214208940440348487e-03
-1.352730201549080065e-04,3.543103421031873999e-03,2.214209024091589369e-03
-1.352730201260279235e-04,3.543103368755292498e-03,2.214209107742828950e-03
-1.352730200971478133e-04,3.543103316478709696e-03,2.214209191394066797e-03
