accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-3.053042615522709793e-03,1.999999999999997780e+00,9.794599242045036291e+00
-3.054588763762560149e-03,1.999999999999997780e+00,9.794598996186955731e+00
-3.056134912463907664e-03,1.999999999999997780e+00,9.794598750204416504e+00
-3.057681061626984793e-03,1.999999999999997780e+00,9.794598504097425717e+00
-3.059227211252024421e-03,1.999999999999997780e+00,9.794598257865983371e+00
-3.060773361339262037e-03,1.999999999999997780e+00,9.794598011510087687e+00
-3.062319511888929660e-03,1.999999999999997780e+00,9.794597765029738667e+00
-3.063865662901261479e-03,1.999999999999997780e+00,9.794597518424936311e+00
-3.065411814376490813e-03,1.999999999999997780e+00,9.794597271695684171e+00
-3.066957966314852718e-03,1.999999999999997780e+00,9.794597024841976918e+00
-3.068504118716577911e-03,1.999999999999997780e+00,9.794596777863816328e+00
-3.070050271581901448e-03,1.999999999999997780e+00,9.794596530761202402e+00
-3.071596424911057950e-03,1.999999999999997780e+00,9.794596283534140468e+00
-3.073142578704279003e-03,1.999999999999997780e+00,9.794596036182619869e+00
-3.074688732961799228e-03,1.999999999999997780e+00,9.794595788706649486e+00
-3.076234887683852812e-03,1.999999999999997780e+00,9.794595541106225767e+00
-3.077781042870671342e-03,1.999999999999997780e+00,9.794595293381350487e+00
-3.079327198522489872e-03,1.999999999999997780e+00,9.794595045532021871e+00
-3.080873354639542157e-03,1.999999999999997780e+00,9.794594797558239918e+00
-3.082419511222061082e-03,1.999999999999997780e+00,9.794594549460006405e+00
-3.083965668270281270e-03,1.999999999999997780e+00,9.794594301237319556e+00
-3.085511825784433438e-03,1.999999999999997780e+00,9.794594052890177593e+00
-3.087057983764754376e-03,1.999999999999997780e+00,9.794593804418584071e+00
-3.088604142211475671e-03,1.999999999999997780e+00,9.794593555822537212e+00
-3.090150301124831942e-03,1.999999999999997780e+00,9.794593307102038793e+00
-3.091696460505056945e-03,1.999999999999997780e+00,9.794593058257090590e+00
-3.093242620352382698e-03,1.999999999999997780e+00,9.794592809287683721e+00
-3.094788780667044690e-03,1.999999999999997780e+00,9.794592560193828845e+00
-3.096334941449274940e-03,1.999999999999997780e+00,9.794592310975518856e+00
-3.097881102699307637e-03,1.999999999999997780e+00,9.794592061632755531e+00
-3.099427264417376968e-03,1.999999999999997780e+00,9.794591812165542422e+00
-3.100973426603714951e-03,1.999999999999997780e+00,9.794591562573874199e+00
-3.102519589258556643e-03,1.999999999999997780e+00,9.794591312857756193e+00
-3.104065752382134495e-03,1.999999999999997780e+00,9.794591063017179522e+00
-3.105611915974683130e-03,1.999999999999997780e+00,9.794590813052154843e+00
-3.107158080036434566e-03,1.999999999999997780e+00,9.794590562962678604e+00
-3.108704244567624727e-03,1.999999999999997780e+00,9.794590312748743699e+00
-3.110250409568484330e-03,1.999999999999997780e+00,9.794590062410362563e+00
-3.111796575039248430e-03,1.999999999999997780e+00,9.794589811947522762e+00
-3.113342740980151648e-03,1.999999999999997780e+00,9.794589561360234953e+00
-3.114888907391425571e-03,1.999999999999997780e+00,9.794589310648492031e+00
-3.116435074273305253e-03,1.999999999999997780e+00,9.794589059812295773e+00
-3.117981241626022713e-03,1.999999999999997780e+00,9.794588808851649731e+00
-3.119527409449813007e-03,1.999999999999997780e+00,9.794588557766548576e+00
-3.121073577744908588e-03,1.999999999999997780e+00,9.794588306556994084e+00
-3.122619746511544076e-03,1.999999999999997780e+00,9.794588055222988032e+00
-3.124165915749952359e-03,1.999999999999997780e+00,9.794587803764530420e+00
-3.125712085460366756e-03,1.999999999999997780e+00,9.794587552181617696e+00
-3.127258255643021890e-03,1.999999999999997780e+00,9.794587300474255187e+00
-3.128804426298149779e-03,1.999999999999997780e+00,9.794587048642435789e+00
-3.130350597425985044e-03,1.999999999999997780e+00,9.794586796686166608e+00
-3.131896769026761441e-03,1.999999999999997780e+00,9.794586544605444089e+00
-3.133442941100710987e-03,1.999999999999997780e+00,9.794586292400266458e+00
-3.134989113648069606e-03,1.999999999999997780e+00,9.794586040070640820e+00
-3.136535286669068449e-03,1.999999999999997780e+00,9.794585787616561845e+00
-3.138081460163943005e-03,1.999999999999997780e+00,9.794585535038024204e+00
-3.139627634132925726e-03,1.999999999999997780e+00,9.794585282335040333e+00
-3.141173808576251236e-03,1.999999999999997780e+00,9.794585029507599572e+00
-3.142719983494150684e-03,1.999999999999997780e+00,9.794584776555710803e+00
-3.144266158886860427e-03,1.999999999999997780e+00,9.794584523479365146e+00
-3.145812334754612919e-03,1.999999999999997780e+00,9.794584270278567928e+00
-3.147358511097641913e-03,1.999999999999997780e+00,9.794584016953317374e+00
-3.148904687916180729e-03,1.999999999999997780e+00,9.794583763503615259e+00
-3.150450865210461388e-03,1.999999999999997780e+00,9.794583509929461584e+00
-3.151997042980720677e-03,1.999999999999997780e+00,9.794583256230851021e+00
-3.153543221227189317e-03,1.999999999999997780e+00,9.794583002407790673e+00
-3.155089399950103228e-03,1.999999999999997780e+00,9.794582748460275212e+00
-3.156635579149693564e-03,1.999999999999997780e+00,9.794582494388309968e+00
-3.158181758826195378e-03,1.999999999999997780e+00,9.794582240191891387e+00
-3.159727938979841992e-03,1.999999999999997780e+00,9.794581985871021246e+00
-3.161274119610866726e-03,1.999999999999997780e+00,9.794581731425695992e+00
-3.162820300719503333e-03,1.999999999999997780e+00,9.794581476855917401e+00
-3.164366482305986002e-03,1.999999999999997780e+00,9.794581222161687251e+00
-3.165912664370547618e-03,1.999999999999997780e+00,9.794580967343007316e+00
-3.167458846913420636e-03,1.999999999999997780e+00,9.794580712399868716e+00
-3.169005029934840109e-03,1.999999999999997780e+00,9.794580457332283885e+00
-3.170551213435039793e-03,1.999999999999997780e+00,9.794580202140243941e+00
-3.172097397414252139e-03,1.999999999999997780e+00,9.794579946823748884e+00
-3.173643581872710902e-03,1.999999999999997780e+00,9.794579691382802267e+00
-3.175189766810650269e-03,1.999999999999997780e+00,9.794579435817400537e+00
-3.176735952228303562e-03,1.999999999999997780e+00,9.794579180127552576e+00
-3.178282138125904099e-03,1.999999999999997780e+00,9.794578924313247725e+00
-3.179828324503686070e-03,1.999999999999997780e+00,9.794578668374491315e+00
-3.181374511361881926e-03,1.999999999999997780e+00,9.794578412311281568e+00
-3.182920698700726289e-03,1.999999999999997780e+00,9.794578156123616708e+00
-3.184466886520452480e-03,1.999999999999997780e+00,9.794577899811502064e+00
-3.186013074821292951e-03,1.999999999999997780e+00,9.794577643374934084e+00
-3.187559263603482324e-03,1.999999999999997780e+00,9.794577386813910991e+00
-3.189105452867254352e-03,1.999999999999997780e+00,9.794577130128438114e+00
-3.190651642612841923e-03,1.999999999999997780e+00,9.794576873318513677e+00
-3.192197832840479657e-03,1.999999999999997780e+00,9.794576616384135903e+00
-3.193744023550399141e-03,1.999999999999997780e+00,9.794576359325304793e+00
-3.195290214742836296e-03,1.999999999999997780e+00,9.794576102142018570e+00
-3.196836406418022709e-03,1.999999999999997780e+00,9.794575844834280787e+00
-3.198382598576192566e-03,1.999999999999997780e+00,9.794575587402094996e+00
-3.199928791217580490e-03,1.999999999999997780e+00,9.794575329845448763e+00
-3.201474984342418933e-03,1.999999999999997780e+00,9.794575072164352747e+00
-3.203021177950941215e-03,1.999999999999997780e+00,9.794574814358810499e+00
-3.204567372043381091e-03,1.999999999999997780e+00,9.794574556428806034e+00
-3.206113566619973182e-03,1.999999999999997780e+00,9.794574298374355337e+00
-3.207659761680949941e-03,1.999999999999997780e+00,9.794574040195447751e+00
-3.209205957226544687e-03,1.999999999999997780e+00,9.794573781892088604e+00
-3.210752153256992911e-03,1.999999999999997780e+00,9.794573523464279674e+00
-3.212298349772524896e-03,1.999999999999997780e+00,9.794573264912013855e+00
-3.213844546773376998e-03,1.999999999999997780e+00,9.794573006235296475e+00
-3.215390744259781670e-03,1.999999999999997780e+00,9.794572747434127535e+00
-3.216936942231973535e-03,1.999999999999997780e+00,9.794572488508507035e+00
-3.218483140690184610e-03,1.999999999999997780e+00,9.794572229458431423e+00
-3.220029339634648217e-03,1.999999999999997780e+00,9.794571970283904250e+00
-3.221575539065599410e-03,1.999999999999997780e+00,9.794571710984921964e+00
-3.223121738983271076e-03,1.999999999999997780e+00,9.794571451561488118e+00
-3.224667939387896535e-03,1.999999999999997780e+00,9.794571192013602712e+00
-3.226214140279709975e-03,1.999999999999997780e+00,9.794570932341265745e+00
-3.227760341658945150e-03,1.999999999999997780e+00,9.794570672544473666e+00
-3.229306543525834079e-03,1.999999999999997780e+00,9.794570412623231803e+00
-3.230852745880610950e-03,1.999999999999997780e+00,9.794570152577534827e+00
