ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
3.950000000000066080e+01,-2.418677428316062958e-15,4.837354856632125916e-15
3.952000000000066393e+01,-2.419902075115210530e-15,4.839804150230421060e-15
3.954000000000066706e+01,-2.421126721914358103e-15,4.842253443828716205e-15
3.956000000000067018e+01,-2.422351368713505675e-15,4.844702737427011350e-15
3.958000000000067331e+01,-2.423576015512653247e-15,4.847152031025306495e-15
3.960000000000067644e+01,-2.424800662311800820e-15,4.849601324623601639e-15
3.962000000000067956e+01,-2.426025309110948392e-15,4.852050618221896784e-15
3.964000000000068269e+01,-2.427249955910095964e-15,4.854499911820191929e-15
3.966000000000068582e+01,-2.428474602709243537e-15,4.856949205418487073e-15
3.968000000000068894e+01,-2.429699249508391109e-15,4.859398499016782218e-15
3.970000000000069207e+01,-2.430923896307538681e-15,4.861847792615077363e-15
3.972000000000069520e+01,-2.432148543106685859e-15,4.864297086213371719e-15
3.974000000000069832e+01,-2.433373189905833432e-15,4.866746379811666863e-15
3.976000000000070145e+01,-2.434597836704981004e-15,4.869195673409962008e-15
3.978000000000070457e+01,-2.435822483504128576e-15,4.871644967008257153e-15
3.980000000000070770e+01,-2.437047130303276149e-15,4.874094260606552298e-15
3.982000000000071083e+01,-2.438271777102423721e-15,4.876543554204847442e-15
3.984000000000071395e+01,-2.439496423901571294e-15,4.878992847803142587e-15
3.986000000000071708e+01,-2.440721070700718866e-15,4.881442141401437732e-15
3.988000000000072021e+01,-2.441945717499866438e-15,4.883891434999732877e-15
3.990000000000072333e+01,-2.443170364299014011e-15,4.886340728598028021e-15
3.992000000000072646e+01,-2.444395011098161583e-15,4.888790022196323166e-15
3.994000000000072959e+01,-2.445619657897309155e-15,4.891239315794618311e-15
3.996000000000073271e+01,-2.446844304696456728e-15,4.893688609392913455e-15
3.998000000000073584e+01,-2.448068951495604300e-15,4.896137902991208600e-15
4.000000000000073896e+01,-2.449293598294751478e-15,4.898587196589502956e-15
4.002000000000074209e+01,-2.450518245093899050e-15,4.901036490187798101e-15
4.004000000000074522e+01,-2.451742891893046623e-15,4.903485783786093246e-15
4.006000000000074834e+01,-2.452967538692194195e-15,4.905935077384388390e-15
4.008000000000075147e+01,-2.454192185491341767e-15,4.908384370982683535e-15
4.010000000000075460e+01,-2.455416832290489340e-15,4.910833664580978680e-15
4.012000000000075772e+01,-2.456641479089636912e-15,4.913282958179273824e-15
4.014000000000076085e+01,-2.457866125888784485e-15,4.915732251777568969e-15
4.016000000000076398e+01,-2.459090772687932057e-15,4.918181545375864114e-15
4.018000000000076710e+01,-2.460315419487079629e-15,4.920630838974159259e-15
4.020000000000077023e+01,-2.461540066286227202e-15,4.923080132572454403e-15
4.022000000000077335e+01,-2.462764713085374774e-15,4.925529426170749548e-15
4.024000000000077648e+01,-2.463989359884522346e-15,4.927978719769044693e-15
4.026000000000077961e+01,-2.465214006683669919e-15,4.930428013367339837e-15
4.028000000000078273e+01,-2.466438653482817097e-15,4.932877306965634193e-15
4.030000000000078586e+01,-2.467663300281964669e-15,4.935326600563929338e-15
4.032000000000078899e+01,-2.468887947081112241e-15,4.937775894162224483e-15
4.034000000000079211e+01,-2.470112593880259814e-15,4.940225187760519628e-15
4.036000000000079524e+01,-2.471337240679407386e-15,4.942674481358814772e-15
4.038000000000079837e+01,-2.472561887478554958e-15,4.945123774957109917e-15
4.040000000000080149e+01,-2.473786534277702531e-15,4.947573068555405062e-15
4.042000000000080462e+01,-2.475011181076850103e-15,4.950022362153700206e-15
4.044000000000080774e+01,-2.476235827875997676e-15,4.952471655751995351e-15
4.046000000000081087e+01,-2.477460474675145248e-15,4.954920949350290496e-15
4.048000000000081400e+01,-2.478685121474292820e-15,4.957370242948585641e-15
4.050000000000081712e+01,-2.479909768273440393e-15,4.959819536546880785e-15
4.052000000000082025e+01,-2.481134415072587965e-15,4.962268830145175930e-15
4.054000000000082338e+01,-2.482359061871735537e-15,4.964718123743471075e-15
4.056000000000082650e+01,-2.483583708670883110e-15,4.967167417341766219e-15
4.058000000000082963e+01,-2.484808355470030288e-15,4.969616710940060575e-15
4.060000000000083276e+01,-2.486033002269177860e-15,4.972066004538355720e-15
4.062000000000083588e+01,-2.487257649068325432e-15,4.974515298136650865e-15
4.064000000000083901e+01,-2.488482295867473005e-15,4.976964591734946010e-15
4.066000000000084214e+01,-2.489706942666620577e-15,4.979413885333241154e-15
4.068000000000084526e+01,-2.490931589465768149e-15,4.981863178931536299e-15
4.070000000000084839e+01,-2.492156236264915722e-15,4.984312472529831444e-15
4.072000000000085151e+01,-2.493380883064063294e-15,4.986761766128126588e-15
4.074000000000085464e+01,-2.494605529863210867e-15,4.989211059726421733e-15
4.076000000000085777e+01,-2.495830176662358439e-15,4.991660353324716878e-15
4.078000000000086089e+01,-2.497054823461506011e-15,4.994109646923012023e-15
4.080000000000086402e+01,-2.498279470260653584e-15,4.996558940521307167e-15
4.082000000000086715e+01,-2.499504117059801156e-15,4.999008234119602312e-15
4.084000000000087027e+01,-2.500728763858948728e-15,5.001457527717897457e-15
4.086000000000087340e+01,-2.501953410658095906e-15,5.003906821316191813e-15
4.088000000000087653e+01,-2.503178057457243479e-15,5.006356114914486957e-15
4.090000000000087965e+01,-2.504402704256391051e-15,5.008805408512782102e-15
4.092000000000088278e+01,-2.505627351055538623e-15,5.011254702111077247e-15
4.094000000000088590e+01,-2.506851997854686196e-15,5.013703995709372392e-15
4.096000000000088903e+01,-2.508076644653833768e-15,5.016153289307667536e-15
4.098000000000089216e+01,-2.509301291452981341e-15,5.018602582905962681e-15
4.100000000000089528e+01,-2.510525938252128913e-15,5.021051876504257826e-15
4.102000000000089841e+01,-2.511750585051276485e-15,5.023501170102552970e-15
4.104000000000090154e+01,-2.512975231850424058e-15,5.025950463700848115e-15
4.106000000000090466e+01,-2.514199878649571630e-15,5.028399757299143260e-15
4.108000000000090779e+01,-2.515424525448719202e-15,5.030849050897438405e-15
4.110000000000091092e+01,-2.516649172247866775e-15,5.033298344495733549e-15
4.112000000000091404e+01,-2.517873819047014347e-15,5.035747638094028694e-15
4.114000000000091717e+01,-2.519098465846161525e-15,5.038196931692323050e-15
4.116000000000092029e+01,-2.520323112645309097e-15,5.040646225290618195e-15
4.118000000000092342e+01,-2.521547759444456670e-15,5.043095518888913339e-15
4.120000000000092655e+01,-2.522772406243604242e-15,5.045544812487208484e-15
4.122000000000092967e+01,-2.523997053042751814e-15,5.047994106085503629e-15
4.124000000000093280e+01,-2.525221699841899387e-15,5.050443399683798774e-15
4.126000000000093593e+01,-2.526446346641046959e-15,5.052892693282093918e-15
4.128000000000093905e+01,-2.527670993440194532e-15,5.055341986880389063e-15
4.130000000000094218e+01,-2.528895640239342104e-15,5.057791280478684208e-15
4.132000000000094531e+01,-2.530120287038489676e-15,5.060240574076979352e-15
4.134000000000094843e+01,-2.531344933837637249e-15,5.062689867675274497e-15
4.136000000000095156e+01,-2.532569580636784821e-15,5.065139161273569642e-15
4.138000000000095469e+01,-2.533794227435932393e-15,5.067588454871864787e-15
4.140000000000095781e+01,-2.535018874235079966e-15,5.070037748470159931e-15
4.142000000000096094e+01,-2.536243521034227144e-15,5.072487042068454287e-15
4.144000000000096406e+01,-2.537468167833374716e-15,5.074936335666749432e-15
4.146000000000096719e+01,-2.538692814632522288e-15,5.077385629265044577e-15
4.148000000000097032e+01,-2.539917461431669861e-15,5.079834922863339721e-15
4.150000000000097344e+01,-2.541142108230817433e-15,5.082284216461634866e-15
4.152000000000097657e+01,-2.542366755029965005e-15,5.084733510059930011e-15
4.154000000000097970e+01,-2.543591401829112578e-15,5.087182803658225156e-15
4.156000000000098282e+01,-2.544816048628260150e-15,5.089632097256520300e-15
4.158000000000098595e+01,-2.546040695427407723e-15,5.092081390854815445e-15
4.160000000000098908e+01,-2.547265342226555295e-15,5.094530684453110590e-15
4.162000000000099220e+01,-2.548489989025702867e-15,5.096979978051405734e-15
4.164000000000099533e+01,-2.549714635824850440e-15,5.099429271649700879e-15
4.166000000000099845e+01,-2.550939282623998012e-15,5.101878565247996024e-15
4.168000000000100158e+01,-2.552163929423145584e-15,5.104327858846291169e-15
4.170000000000100471e+01,-2.553388576222292762e-15,5.106777152444585525e-15
4.172000000000100783e+01,-2.554613223021440335e-15,5.109226446042880669e-15
4.174000000000101096e+01,-2.555837869820587907e-15,5.111675739641175814e-15
4.176000000000101409e+01,-2.557062516619735479e-15,5.114125033239470959e-15
4.178000000000101721e+01,-2.558287163418883052e-15,5.116574326837766103e-15
4.180000000000102034e+01,-2.559511810218030624e-15,5.119023620436061248e-15
