accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
5.228251096491277894e-02,-1.199522201315971858e-15,9.794738772982496400e+00
5.228251093654497084e-02,-1.199522201320918214e-15,9.794738737313268828e+00
5.228251090819963087e-02,-1.199522201325861216e-15,9.794738701672304870e+00
5.228251087987677292e-02,-1.199522201330800077e-15,9.794738666059608079e+00
5.228251085157640393e-02,-1.199522201335734993e-15,9.794738630475190888e+00
5.228251082329853777e-02,-1.199522201340665769e-15,9.794738594919060404e+00
5.228251079504318138e-02,-1.199522201345592994e-15,9.794738559391230837e+00
5.228251076681032089e-02,-1.199522201350516275e-15,9.794738523891709292e+00
5.228251073859999792e-02,-1.199522201355435414e-15,9.794738488420504652e+00
5.228251071041219861e-02,-1.199522201360350609e-15,9.794738452977625798e+00
5.228251068224693682e-02,-1.199522201365262452e-15,9.794738417563092270e+00
5.228251065410421256e-02,-1.199522201370169758e-15,9.794738382176898739e+00
5.228251062598403970e-02,-1.199522201375073120e-15,9.794738346819061192e+00
5.228251059788644600e-02,-1.199522201379972538e-15,9.794738311489592064e+00
5.228251056981139677e-02,-1.199522201384868406e-15,9.794738276188500237e+00
5.228251054175893364e-02,-1.199522201389760133e-15,9.794738240915794592e+00
5.228251051372904967e-02,-1.199522201394647915e-15,9.794738205671482234e+00
5.228251048572175874e-02,-1.199522201399532147e-15,9.794738170455580928e+00
5.228251045773706085e-02,-1.199522201404411843e-15,9.794738135268087120e+00
5.228251042977498375e-02,-1.199522201409287595e-15,9.794738100109018575e+00
5.228251040183549969e-02,-1.199522201414159995e-15,9.794738064978391279e+00
5.228251037391865030e-02,-1.199522201419027858e-15,9.794738029876199903e+00
5.228251034602442865e-02,-1.199522201423891975e-15,9.794737994802463987e+00
5.228251031815283473e-02,-1.199522201428752147e-15,9.794737959757192414e+00
5.228251029030388936e-02,-1.199522201433608374e-15,9.794737924740392288e+00
5.228251026247760641e-02,-1.199522201438460855e-15,9.794737889752076043e+00
5.228251023467396508e-02,-1.199522201443309391e-15,9.794737854792252563e+00
5.228251020689300005e-02,-1.199522201448153589e-15,9.794737819860927175e+00
5.228251017913471133e-02,-1.199522201452994039e-15,9.794737784958114091e+00
5.228251015139909891e-02,-1.199522201457830546e-15,9.794737750083820416e+00
5.228251012368616973e-02,-1.199522201462662910e-15,9.794737715238058584e+00
5.228251009599595850e-02,-1.199522201467491725e-15,9.794737680420835702e+00
5.228251006832844439e-02,-1.199522201472316398e-15,9.794737645632162426e+00
5.228251004068364127e-02,-1.199522201477136733e-15,9.794737610872045863e+00
5.228251001306155610e-02,-1.199522201481953912e-15,9.794737576140502000e+00
5.228250998546218886e-02,-1.199522201486766555e-15,9.794737541437532613e+00
5.228250995788556038e-02,-1.199522201491575451e-15,9.794737506763151913e+00
5.228250993033169147e-02,-1.199522201496380206e-15,9.794737472117368782e+00
5.228250990280056132e-02,-1.199522201501181016e-15,9.794737437500188548e+00
5.228250987529219074e-02,-1.199522201505977882e-15,9.794737402911627200e+00
5.228250984780657973e-02,-1.199522201510770804e-15,9.794737368351688289e+00
5.228250982034375605e-02,-1.199522201515559978e-15,9.794737333820387803e+00
5.228250979290370581e-02,-1.199522201520344814e-15,9.794737299317727519e+00
5.228250976548644291e-02,-1.199522201525125903e-15,9.794737264843725200e+00
5.228250973809197427e-02,-1.199522201529903047e-15,9.794737230398384398e+00
5.228250971072029990e-02,-1.199522201534676050e-15,9.794737195981713995e+00
5.228250968337145449e-02,-1.199522201539445306e-15,9.794737161593728203e+00
5.228250965604540335e-02,-1.199522201544210420e-15,9.794737127234432350e+00
5.228250962874219504e-02,-1.199522201548971590e-15,9.794737092903838871e+00
5.228250960146182957e-02,-1.199522201553728619e-15,9.794737058601953095e+00
5.228250957420428613e-02,-1.199522201558481506e-15,9.794737024328785679e+00
5.228250954696959940e-02,-1.199522201563231040e-15,9.794736990084354389e+00
5.228250951975776939e-02,-1.199522201567976236e-15,9.794736955868657446e+00
5.228250949256879609e-02,-1.199522201572717487e-15,9.794736921681707287e+00
5.228250946540268645e-02,-1.199522201577454794e-15,9.794736887523514568e+00
5.228250943825946823e-02,-1.199522201582187959e-15,9.794736853394089948e+00
5.228250941113913447e-02,-1.199522201586917180e-15,9.794736819293438757e+00
5.228250938404168519e-02,-1.199522201591642457e-15,9.794736785221575204e+00
5.228250935696714119e-02,-1.199522201596363790e-15,9.794736751178506395e+00
5.228250932991550942e-02,-1.199522201601081375e-15,9.794736717164242989e+00
5.228250930288678988e-02,-1.199522201605794425e-15,9.794736683178788539e+00
5.228250927588098257e-02,-1.199522201610503727e-15,9.794736649222159031e+00
5.228250924889810830e-02,-1.199522201615208888e-15,9.794736615294359794e+00
5.228250922193818095e-02,-1.199522201619910499e-15,9.794736581395405040e+00
5.228250919500120053e-02,-1.199522201624607771e-15,9.794736547525298320e+00
5.228250916808716009e-02,-1.199522201629301296e-15,9.794736513684053847e+00
5.228250914119608045e-02,-1.199522201633990483e-15,9.794736479871673396e+00
5.228250911432797549e-02,-1.199522201638675528e-15,9.794736446088172954e+00
5.228250908748283826e-02,-1.199522201643357023e-15,9.794736412333563180e+00
5.228250906066068265e-02,-1.199522201648034376e-15,9.794736378607849403e+00
5.228250903386152254e-02,-1.199522201652707588e-15,9.794736344911040504e+00
5.228250900708534404e-02,-1.199522201657377053e-15,9.794736311243148918e+00
5.228250898033218186e-02,-1.199522201662042574e-15,9.794736277604181751e+00
5.228250895360202211e-02,-1.199522201666703756e-15,9.794736243994146108e+00
5.228250892689489254e-02,-1.199522201671360796e-15,9.794736210413052646e+00
5.228250890021078623e-02,-1.199522201676014089e-15,9.794736176860913801e+00
5.228250887354970317e-02,-1.199522201680663635e-15,9.794736143337736678e+00
5.228250884691165723e-02,-1.199522201685308448e-15,9.794736109843526606e+00
5.228250882029667618e-02,-1.199522201689949712e-15,9.794736076378299572e+00
5.228250879370473919e-02,-1.199522201694587030e-15,9.794736042942060905e+00
5.228250876713586015e-02,-1.199522201699220010e-15,9.794736009534819487e+00
5.228250874059005987e-02,-1.199522201703849243e-15,9.794735976156585977e+00
5.228250871406732447e-02,-1.199522201708474335e-15,9.794735942807367479e+00
5.228250868756768865e-02,-1.199522201713095482e-15,9.794735909487176428e+00
5.228250866109113160e-02,-1.199522201717712685e-15,9.794735876196021707e+00
5.228250863463768106e-02,-1.199522201722325549e-15,9.794735842933906866e+00
5.228250860820733009e-02,-1.199522201726934469e-15,9.794735809700846119e+00
5.228250858180009258e-02,-1.199522201731539642e-15,9.794735776496848345e+00
5.228250855541598241e-02,-1.199522201736140673e-15,9.794735743321922428e+00
5.228250852905497875e-02,-1.199522201740737563e-15,9.794735710176075472e+00
5.228250850271713712e-02,-1.199522201745330311e-15,9.794735677059316359e+00
5.228250847640241589e-02,-1.199522201749919509e-15,9.794735643971661077e+00
5.228250845011084974e-02,-1.199522201754504172e-15,9.794735610913107848e+00
5.228250842384244562e-02,-1.199522201759085087e-15,9.794735577883674438e+00
5.228250839759720353e-02,-1.199522201763662058e-15,9.794735544883366174e+00
5.228250837137512347e-02,-1.199522201768234690e-15,9.794735511912190162e+00
5.228250834517622625e-02,-1.199522201772803181e-15,9.794735478970158837e+00
5.228250831900051881e-02,-1.199522201777367727e-15,9.794735446057279304e+00
5.228250829284800810e-02,-1.199522201781928527e-15,9.794735413173563998e+00
5.228250826671868717e-02,-1.199522201786484790e-15,9.794735380319016471e+00
5.228250824061256991e-02,-1.199522201791037503e-15,9.794735347493652711e+00
5.228250821452967018e-02,-1.199522201795585878e-15,9.794735314697474493e+00
5.228250818846999493e-02,-1.199522201800130506e-15,9.794735281930496029e+00
5.228250816243353721e-02,-1.199522201804670795e-15,9.794735249192722648e+00
5.228250813642032480e-02,-1.199522201809206942e-15,9.794735216484165008e+00
5.228250811043035073e-02,-1.199522201813739540e-15,9.794735183804833767e+00
5.228250808446362197e-02,-1.199522201818267996e-15,9.794735151154737807e+00
5.228250805852015931e-02,-1.199522201822791719e-15,9.794735118533878904e+00
5.228250803259995583e-02,-1.199522201827312089e-15,9.794735085942274821e+00
5.228250800670302539e-02,-1.199522201831827923e-15,9.794735053379930889e+00
5.228250798082936107e-02,-1.199522201836340010e-15,9.794735020846855988e+00
5.228250795497900449e-02,-1.199522201840848153e-15,9.794734988343060778e+00
5.228250792915192097e-02,-1.199522201845351957e-15,9.794734955868550585e+00
5.228250790334814518e-02,-1.199522201849851817e-15,9.794734923423337847e+00
5.228250787756766327e-02,-1.199522201854347338e-15,9.794734891007427890e+00
5.228250785181050991e-02,-1.199522201858838915e-15,9.794734858620833151e+00
5.228250782607665736e-02,-1.199522201863326942e-15,9.794734826263564287e+00
5.228250780036615419e-02,-1.199522201867810630e-15,9.794734793935624850e+00
5.228250777467897265e-02,-1.199522201872290177e-15,9.794734761637027276e+00
5.228250774901513354e-02,-1.199522201876765582e-15,9.794734729367776893e+00
5.228250772337465768e-02,-1.199522201881236845e-15,9.794734697127884360e+00
5.228250769775751039e-02,-1.199522201885704165e-15,9.794734664917360334e+00
5.228250767216374023e-02,-1.199522201890167540e-15,9.794734632736211921e+00
5.228250764659334721e-02,-1.199522201894626379e-15,9.794734600584446227e+00
5.228250762104632438e-02,-1.199522201899081471e-15,9.794734568462075686e+00
5.228250759552267868e-02,-1.199522201903532816e-15,9.794734536369110955e+00
5.228250757002242399e-02,-1.199522201907979230e-15,9.794734504305550260e+00
5.228250754454556726e-02,-1.199522201912422686e-15,9.794734472271416692e+00
5.228250751909212929e-02,-1.199522201916861015e-15,9.794734440266706699e+00
5.228250749366208233e-02,-1.199522201921295597e-15,9.794734408291434491e+00
5.228250746825546108e-02,-1.199522201925726234e-15,9.794734376345610727e+00
5.228250744287227247e-02,-1.199522201930152927e-15,9.794734344429240736e+00
5.228250741751251651e-02,-1.199522201934575281e-15,9.794734312542335175e+00
5.228250739217619319e-02,-1.199522201938993691e-15,9.794734280684901151e+00
5.228250736686331640e-02,-1.199522201943407959e-15,9.794734248856951098e+00
5.228250734157389307e-02,-1.199522201947818086e-15,9.794734217058486792e+00
5.228250731630793013e-02,-1.199522201952224269e-15,9.794734185289524220e+00
5.228250729106543454e-02,-1.199522201956626310e-15,9.794734153550068712e+00
5.228250726584640629e-02,-1.199522201961024209e-15,9.794734121840129148e+00
5.228250724065087313e-02,-1.199522201965417968e-15,9.794734090159712636e+00
5.228250721547882118e-02,-1.199522201969807781e-15,9.794734058508831609e+00
5.228250719033026434e-02,-1.199522201974193453e-15,9.794734026887491396e+00
5.228250716520520258e-02,-1.199522201978574787e-15,9.794733995295702655e+00
5.228250714010366368e-02,-1.199522201982952373e-15,9.794733963733474269e+00
5.228250711502561987e-02,-1.199522201987325818e-15,9.794733932200813342e+00
5.228250708997111279e-02,-1.199522201991695121e-15,9.794733900697728757e+00
5.228250706494013550e-02,-1.199522201996060086e-15,9.794733869224227618e+00
5.228250703993269494e-02,-1.199522202000421106e-15,9.794733837780322361e+00
5.228250701494878416e-02,-1.199522202004778182e-15,9.794733806366020090e+00
5.228250698998843787e-02,-1.199522202009131117e-15,9.794733774981329688e+00
5.228250696505163525e-02,-1.199522202013479713e-15,9.794733743626258260e+00
5.228250694013841099e-02,-1.199522202017824167e-15,9.794733712300814688e+00
5.228250691524874427e-02,-1.199522202022164874e-15,9.794733681005009629e+00
5.228250689038265592e-02,-1.199522202026501045e-15,9.794733649738848413e+00
5.228250686554015286e-02,-1.199522202030833864e-15,9.794733618502345251e+00
5.228250684072123511e-02,-1.199522202035161555e-15,9.794733587295498367e+00
5.228250681592593041e-02,-1.199522202039485696e-15,9.794733556118327300e+00
5.228250679115421795e-02,-1.199522202043805892e-15,9.794733524970835603e+00
5.228250676640612549e-02,-1.199522202048121750e-15,9.794733493853033934e+00
5.228250674168163914e-02,-1.199522202052433270e-15,9.794733462764924070e+00
5.228250671698079360e-02,-1.199522202056741042e-15,9.794733431706523774e+00
5.228250669230356806e-02,-1.199522202061044475e-15,9.794733400677836599e+00
5.228250666764997640e-02,-1.199522202065343964e-15,9.794733369678871426e+00
5.228250664302003942e-02,-1.199522202069639115e-15,9.794733338709637138e+00
5.228250661841374325e-02,-1.199522202073930321e-15,9.794733307770142616e+00
5.228250659383111565e-02,-1.199522202078217188e-15,9.794733276860394966e+00
5.228250656927214274e-02,-1.199522202082500111e-15,9.794733245980404845e+00
5.228250654473685227e-02,-1.199522202086778893e-15,9.794733215130181136e+00
5.228250652022523731e-02,-1.199522202091053336e-15,9.794733184309727392e+00
5.228250649573729786e-02,-1.199522202095324032e-15,9.794733153519059599e+00
5.228250647127306167e-02,-1.199522202099590586e-15,9.794733122758179533e+00
5.228250644683252873e-02,-1.199522202103852604e-15,9.794733092027097854e+00
5.228250642241569213e-02,-1.199522202108110875e-15,9.794733061325825219e+00
5.228250639802256572e-02,-1.199522202112365005e-15,9.794733030654366956e+00
5.228250637365316339e-02,-1.199522202116614401e-15,9.794733000012728397e+00
5.228250634930749208e-02,-1.199522202120860051e-15,9.794732969400927303e+00
5.228250632498553790e-02,-1.199522202125101559e-15,9.794732938818963675e+00
5.228250630068734250e-02,-1.199522202129339517e-15,9.794732908266855276e+00
5.228250627641286424e-02,-1.199522202133572347e-15,9.794732877744596777e+00
5.228250625216216557e-02,-1.199522202137801825e-15,9.794732847252209496e+00
5.228250622793520486e-02,-1.199522202142026372e-15,9.794732816789691654e+00
5.228250620373203067e-02,-1.199522202146247567e-15,9.794732786357061016e+00
5.228250617955260832e-02,-1.199522202150464225e-15,9.794732755954317582e+00
5.228250615539697249e-02,-1.199522202154676940e-15,9.794732725581475563e+00
5.228250613126513013e-02,-1.199522202158885118e-15,9.794732695238540288e+00
5.228250610715707430e-02,-1.199522202163089550e-15,9.794732664925522414e+00
5.228250608307281888e-02,-1.199522202167289643e-15,9.794732634642427271e+00
5.228250605901236386e-02,-1.199522202171485791e-15,9.794732604389265518e+00
5.228250603497573007e-02,-1.199522202175677403e-15,9.794732574166040706e+00
5.228250601096290362e-02,-1.199522202179865269e-15,9.794732543972770600e+00
5.228250598697389839e-02,-1.199522202184048795e-15,9.794732513809455199e+00
5.228250596300872827e-02,-1.199522202188228378e-15,9.794732483676106938e+00
5.228250593906740712e-02,-1.199522202192403227e-15,9.794732453572727593e+00
5.228250591514992107e-02,-1.199522202196574526e-15,9.794732423499336704e+00
5.228250589125629094e-02,-1.199522202200741486e-15,9.794732393455932495e+00
5.228250586738651673e-02,-1.199522202204904503e-15,9.794732363442529177e+00
5.228250584354059843e-02,-1.199522202209062786e-15,9.794732333459128526e+00
5.228250581971855687e-02,-1.199522202213217322e-15,9.794732303505746529e+00
5.228250579592039898e-02,-1.199522202217367913e-15,9.794732273582388515e+00
5.228250577214611783e-02,-1.199522202221513772e-15,9.794732243689059814e+00
5.228250574839573422e-02,-1.199522202225655686e-15,9.794732213825771083e+00
5.228250572466924123e-02,-1.199522202229793261e-15,9.794732183992529428e+00
5.228250570096665967e-02,-1.199522202233927090e-15,9.794732154189343731e+00
5.228250567728797565e-02,-1.199522202238056382e-15,9.794732124416222874e+00
5.228250565363321695e-02,-1.199522202242181730e-15,9.794732094673173961e+00
5.228250563000237661e-02,-1.199522202246302937e-15,9.794732064960207651e+00
5.228250560639546851e-02,-1.199522202250420002e-15,9.794732035277329274e+00
5.228250558281249266e-02,-1.199522202254532728e-15,9.794732005624547710e+00
5.228250555925346293e-02,-1.199522202258641313e-15,9.794731976001870066e+00
5.228250553571837933e-02,-1.199522202262745756e-15,9.794731946409307000e+00
5.228250551220724879e-02,-1.199522202266846058e-15,9.794731916846862063e+00
5.228250548872007825e-02,-1.199522202270942021e-15,9.794731887314549468e+00
5.228250546525688158e-02,-1.199522202275033843e-15,9.794731857812370990e+00
5.228250544181766574e-02,-1.199522202279121720e-15,9.794731828340340840e+00
5.228250541840242377e-02,-1.199522202283205061e-15,9.794731798898462571e+00
5.228250539501116262e-02,-1.199522202287284458e-15,9.794731769486746842e+00
