ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
-1.528133555645312114e-01,9.882550674603739482e-01,1.224646799147353207e-16
-1.533307837368645954e-01,9.881749191102954244e-01,1.224646799147353207e-16
-1.538481698726939795e-01,9.880944998464583628e-01,1.224646799147353207e-16
-1.543655138301750496e-01,9.880138096909101275e-01,1.224646799147353207e-16
-1.548828154674750102e-01,9.879328486657724673e-01,1.224646799147353207e-16
-1.554000746427726676e-01,9.878516167932411829e-01,1.224646799147353207e-16
-1.559172912142585132e-01,9.877701140955865711e-01,1.224646799147353207e-16
-1.564344650401346959e-01,9.876883405951529804e-01,1.224646799147353207e-16
-1.569515959786150494e-01,9.876062963143590334e-01,1.224646799147353207e-16
-1.574686838879252038e-01,9.875239812756977376e-01,1.224646799147353207e-16
-1.579857286263025851e-01,9.874413955017362632e-01,1.224646799147353207e-16
-1.585027300519964155e-01,9.873585390151158325e-01,1.224646799147353207e-16
-1.590196880232678800e-01,9.872754118385520528e-01,1.224646799147353207e-16
-1.595366023983899872e-01,9.871920139948348050e-01,1.224646799147353207e-16
-1.600534730356477087e-01,9.871083455068279111e-01,1.224646799147353207e-16
-1.605702997933380616e-01,9.870244063974698001e-01,1.224646799147353207e-16
-1.610870825297700260e-01,9.869401966897726197e-01,1.224646799147353207e-16
-1.616038211032647109e-01,9.868557164068231247e-01,1.224646799147353207e-16
-1.621205153721552994e-01,9.867709655717818995e-01,1.224646799147353207e-16
-1.626371651947871311e-01,9.866859442078840248e-01,1.224646799147353207e-16
-1.631537704295177027e-01,9.866006523384384108e-01,1.224646799147353207e-16
-1.636703309347168067e-01,9.865150899868284640e-01,1.224646799147353207e-16
-1.641868465687663925e-01,9.864292571765115314e-01,1.224646799147353207e-16
-1.647033171900608162e-01,9.863431539310192342e-01,1.224646799147353207e-16
-1.652197426570067018e-01,9.862567802739571343e-01,1.224646799147353207e-16
-1.657361228280230803e-01,9.861701362290050676e-01,1.224646799147353207e-16
-1.662524575615414169e-01,9.860832218199171439e-01,1.224646799147353207e-16
-1.667687467160056114e-01,9.859960370705213029e-01,1.224646799147353207e-16
-1.672849901498720537e-01,9.859085820047197579e-01,1.224646799147353207e-16
-1.678011877216096792e-01,9.858208566464888856e-01,1.224646799147353207e-16
-1.683173392896999965e-01,9.857328610198790031e-01,1.224646799147353207e-16
-1.688334447126371152e-01,9.856445951490145907e-01,1.224646799147353207e-16
-1.693495038489278293e-01,9.855560590580944025e-01,1.224646799147353207e-16
-1.698655165570915893e-01,9.854672527713909114e-01,1.224646799147353207e-16
-1.703814826956605855e-01,9.853781763132509752e-01,1.224646799147353207e-16
-1.708974021231798035e-01,9.852888297080953928e-01,1.224646799147353207e-16
-1.714132746982069411e-01,9.851992129804190146e-01,1.224646799147353207e-16
-1.719291002793126577e-01,9.851093261547908542e-01,1.224646799147353207e-16
-1.724448787250804083e-01,9.850191692558537548e-01,1.224646799147353207e-16
-1.729606098941066650e-01,9.849287423083249449e-01,1.224646799147353207e-16
-1.734762936450007231e-01,9.848380453369952603e-01,1.224646799147353207e-16
-1.739919298363850342e-01,9.847470783667299221e-01,1.224646799147353207e-16
-1.745075183268949559e-01,9.846558414224679812e-01,1.224646799147353207e-16
-1.750230589751790022e-01,9.845643345292226511e-01,1.224646799147353207e-16
-1.755385516398987877e-01,9.844725577120809756e-01,1.224646799147353207e-16
-1.760539961797290831e-01,9.843805109962041611e-01,1.224646799147353207e-16
-1.765693924533577874e-01,9.842881944068272437e-01,1.224646799147353207e-16
-1.770847403194861780e-01,9.841956079692594228e-01,1.224646799147353207e-16
-1.776000396368286327e-01,9.841027517088837273e-01,1.224646799147353207e-16
-1.781152902641129632e-01,9.840096256511573491e-01,1.224646799147353207e-16
-1.786304920600802759e-01,9.839162298216111990e-01,1.224646799147353207e-16
-1.791456448834850834e-01,9.838225642458503506e-01,1.224646799147353207e-16
-1.796607485930953041e-01,9.837286289495535963e-01,1.224646799147353207e-16
-1.801758030476923456e-01,9.836344239584741134e-01,1.224646799147353207e-16
-1.806908081060711047e-01,9.835399492984384651e-01,1.224646799147353207e-16
-1.812057636270400507e-01,9.834452049953475994e-01,1.224646799147353207e-16
-1.817206694694211699e-01,9.833501910751760722e-01,1.224646799147353207e-16
-1.822355254920501044e-01,9.832549075639726022e-01,1.224646799147353207e-16
-1.827503315537761797e-01,9.831593544878596269e-01,1.224646799147353207e-16
-1.832650875134623769e-01,9.830635318730336358e-01,1.224646799147353207e-16
-1.837797932299854442e-01,9.829674397457648372e-01,1.224646799147353207e-16
-1.842944485622358686e-01,9.828710781323974910e-01,1.224646799147353207e-16
-1.848090533691179871e-01,9.827744470593496873e-01,1.224646799147353207e-16
-1.853236075095499868e-01,9.826775465531133458e-01,1.224646799147353207e-16
-1.858381108424639050e-01,9.825803766402543271e-01,1.224646799147353207e-16
-1.863525632268057397e-01,9.824829373474123217e-01,1.224646799147353207e-16
-1.868669645215354780e-01,9.823852287013008500e-01,1.224646799147353207e-16
-1.873813145856270401e-01,9.822872507287072619e-01,1.224646799147353207e-16
-1.878956132780685018e-01,9.821890034564928484e-01,1.224646799147353207e-16
-1.884098604578618996e-01,9.820904869115926195e-01,1.224646799147353207e-16
-1.889240559840234812e-01,9.819917011210154145e-01,1.224646799147353207e-16
-1.894381997155836495e-01,9.818926461118439031e-01,1.224646799147353207e-16
-1.899522915115869348e-01,9.817933219112345844e-01,1.224646799147353207e-16
-1.904663312310921619e-01,9.816937285464177876e-01,1.224646799147353207e-16
-1.909803187331724772e-01,9.815938660446976716e-01,1.224646799147353207e-16
-1.914942538769152380e-01,9.814937344334520031e-01,1.224646799147353207e-16
-1.920081365214222346e-01,9.813933337401323787e-01,1.224646799147353207e-16
-1.925219665258096347e-01,9.812926639922643357e-01,1.224646799147353207e-16
-1.930357437492080108e-01,9.811917252174470194e-01,1.224646799147353207e-16
-1.935494680507624243e-01,9.810905174433534048e-01,1.224646799147353207e-16
-1.940631392896324248e-01,9.809890406977300747e-01,1.224646799147353207e-16
-1.945767573249921889e-01,9.808872950083975528e-01,1.224646799147353207e-16
-1.950903220160303542e-01,9.807852804032499705e-01,1.224646799147353207e-16
-1.956038332219502962e-01,9.806829969102550670e-01,1.224646799147353207e-16
-1.961172908019699623e-01,9.805804445574547445e-01,1.224646799147353207e-16
-1.966306946153220936e-01,9.804776233729640689e-01,1.224646799147353207e-16
-1.971440445212540582e-01,9.803745333849721577e-01,1.224646799147353207e-16
-1.976573403790281291e-01,9.802711746217416255e-01,1.224646799147353207e-16
-1.981705820479213176e-01,9.801675471116089167e-01,1.224646799147353207e-16
-1.986837693872255117e-01,9.800636508829840832e-01,1.224646799147353207e-16
-1.991969022562474489e-01,9.799594859643510070e-01,1.224646799147353207e-16
-1.997099805143089102e-01,9.798550523842668447e-01,1.224646799147353207e-16
-2.002230040207465533e-01,9.797503501713628049e-01,1.224646799147353207e-16
-2.007359726349120521e-01,9.796453793543435928e-01,1.224646799147353207e-16
-2.012488862161721792e-01,9.795401399619875216e-01,1.224646799147353207e-16
-2.017617446239087509e-01,9.794346320231466230e-01,1.224646799147353207e-16
-2.022745477175187379e-01,9.793288555667464257e-01,1.224646799147353207e-16
-2.027872953564142378e-01,9.792228106217861772e-01,1.224646799147353207e-16
-2.032999874000226415e-01,9.791164972173386216e-01,1.224646799147353207e-16
-2.038126237077864389e-01,9.790099153825502221e-01,1.224646799147353207e-16
-2.043252041391635243e-01,9.789030651466411603e-01,1.224646799147353207e-16
-2.048377285536270576e-01,9.787959465389047820e-01,1.224646799147353207e-16
-2.053501968106655751e-01,9.786885595887084843e-01,1.224646799147353207e-16
-2.058626087697829621e-01,9.785809043254928286e-01,1.224646799147353207e-16
-2.063749642904986192e-01,9.784729807787722056e-01,1.224646799147353207e-16
-2.068872632323473237e-01,9.783647889781343920e-01,1.224646799147353207e-16
-2.073995054548794514e-01,9.782563289532408835e-01,1.224646799147353207e-16
-2.079116908176608935e-01,9.781476007338265610e-01,1.224646799147353207e-16
-2.084238191802731122e-01,9.780386043496999138e-01,1.224646799147353207e-16
-2.089358904023132235e-01,9.779293398307428165e-01,1.224646799147353207e-16
-2.094479043433939702e-01,9.778198072069109736e-01,1.224646799147353207e-16
-2.099598608631438601e-01,9.777100065082331426e-01,1.224646799147353207e-16
-2.104717598212071106e-01,9.775999377648119104e-01,1.224646799147353207e-16
-2.109836010772437043e-01,9.774896010068232499e-01,1.224646799147353207e-16
-2.114953844909294445e-01,9.773789962645166307e-01,1.224646799147353207e-16
-2.120071099219560384e-01,9.772681235682147971e-01,1.224646799147353207e-16
-2.125187772300310141e-01,9.771569829483144343e-01,1.224646799147353207e-16
-2.130303862748779142e-01,9.770455744352851690e-01,1.224646799147353207e-16
-2.135419369162362135e-01,9.769338980596702360e-01,1.224646799147353207e-16
-2.140534290138614015e-01,9.768219538520864775e-01,1.224646799147353207e-16
-2.145648624275250105e-01,9.767097418432240108e-01,1.224646799147353207e-16
-2.150762370170146431e-01,9.765972620638463386e-01,1.224646799147353207e-16
-2.155875526421341115e-01,9.764845145447904606e-01,1.224646799147353207e-16
-2.160988091627032981e-01,9.763714993169667622e-01,1.224646799147353207e-16
-2.166100064385583224e-01,9.762582164113589034e-01,1.224646799147353207e-16
-2.171211443295515964e-01,9.761446658590242631e-01,1.224646799147353207e-16
-2.176322226955517414e-01,9.760308476910930509e-01,1.224646799147353207e-16
-2.181432413964436989e-01,9.759167619387695281e-01,1.224646799147353207e-16
-2.186542002921288419e-01,9.758024086333306757e-01,1.224646799147353207e-16
-2.191650992425248357e-01,9.756877878061271936e-01,1.224646799147353207e-16
-2.196759381075658879e-01,9.755728994885830563e-01,1.224646799147353207e-16
-2.201867167472026099e-01,9.754577437121954020e-01,1.224646799147353207e-16
-2.206974350214021274e-01,9.753423205085350878e-01,1.224646799147353207e-16
-2.212080927901481642e-01,9.752266299092459123e-01,1.224646799147353207e-16
-2.217186899134409306e-01,9.751106719460450600e-01,1.224646799147353207e-16
-2.222292262512974015e-01,9.749944466507231011e-01,1.224646799147353207e-16
-2.227397016637510940e-01,9.748779540551438805e-01,1.224646799147353207e-16
-2.232501160108523175e-01,9.747611941912444067e-01,1.224646799147353207e-16
-2.237604691526680345e-01,9.746441670910352961e-01,1.224646799147353207e-16
-2.242707609492820831e-01,9.745268727865999958e-01,1.224646799147353207e-16
-2.247809912607950655e-01,9.744093113100953385e-01,1.224646799147353207e-16
-2.252911599473244320e-01,9.742914826937516537e-01,1.224646799147353207e-16
-2.258012668690045355e-01,9.741733869698723236e-01,1.224646799147353207e-16
-2.263113118859866879e-01,9.740550241708337831e-01,1.224646799147353207e-16
-2.268212948584391597e-01,9.739363943290860748e-01,1.224646799147353207e-16
-2.273312156465472356e-01,9.738174974771520720e-01,1.224646799147353207e-16
-2.278410741105131865e-01,9.736983336476280337e-01,1.224646799147353207e-16
-2.283508701105564920e-01,9.735789028731834938e-01,1.224646799147353207e-16
-2.288606035069136457e-01,9.734592051865611495e-01,1.224646799147353207e-16
-2.293702741598383499e-01,9.733392406205765290e-01,1.224646799147353207e-16
-2.298798819296015150e-01,9.732190092081188793e-01,1.224646799147353207e-16
-2.303894266764912602e-01,9.730985109821500556e-01,1.224646799147353207e-16
-2.308989082608130239e-01,9.729777459757056324e-01,1.224646799147353207e-16
-2.314083265428895364e-01,9.728567142218936814e-01,1.224646799147353207e-16
-2.319176813830609030e-01,9.727354157538961044e-01,1.224646799147353207e-16
-2.324269726416845483e-01,9.726138506049673005e-01,1.224646799147353207e-16
-2.329362001791354664e-01,9.724920188084351658e-01,1.224646799147353207e-16
-2.334453638558059707e-01,9.723699203977004268e-01,1.224646799147353207e-16
-2.339544635321059718e-01,9.722475554062373071e-01,1.224646799147353207e-16
-2.344634990684629217e-01,9.721249238675926385e-01,1.224646799147353207e-16
-2.349724703253218416e-01,9.720020258153867498e-01,1.224646799147353207e-16
-2.354813771631453501e-01,9.718788612833126894e-01,1.224646799147353207e-16
-2.359902194424138011e-01,9.717554303051366693e-01,1.224646799147353207e-16
-2.364989970236251182e-01,9.716317329146981763e-01,1.224646799147353207e-16
-2.370077097672950994e-01,9.715077691459094167e-01,1.224646799147353207e-16
-2.375163575339572508e-01,9.713835390327557606e-01,1.224646799147353207e-16
-2.380249401841629253e-01,9.712590426092957419e-01,1.224646799147353207e-16
-2.385334575784812394e-01,9.711342799096605027e-01,1.224646799147353207e-16
-2.390419095774993230e-01,9.710092509680546824e-01,1.224646799147353207e-16
-2.395502960418221527e-01,9.708839558187556396e-01,1.224646799147353207e-16
-2.400586168320727187e-01,9.707583944961135636e-01,1.224646799147353207e-16
-2.405668718088919689e-01,9.706325670345520296e-01,1.224646799147353207e-16
-2.410750608329389200e-01,9.705064734685672212e-01,1.224646799147353207e-16
-2.415831837648906855e-01,9.703801138327284859e-01,1.224646799147353207e-16
-2.420912404654424754e-01,9.702534881616778906e-01,1.224646799147353207e-16
-2.425992307953076521e-01,9.701265964901307770e-01,1.224646799147353207e-16
-2.431071546152177854e-01,9.699994388528750955e-01,1.224646799147353207e-16
-2.436150117859227082e-01,9.698720152847718490e-01,1.224646799147353207e-16
-2.441228021681904614e-01,9.697443258207549821e-01,1.224646799147353207e-16
-2.446305256228074321e-01,9.696163704958311591e-01,1.224646799147353207e-16
-2.451381820105784093e-01,9.694881493450802079e-01,1.224646799147353207e-16
-2.456457711923264453e-01,9.693596624036545650e-01,1.224646799147353207e-16
-2.461532930288931331e-01,9.692309097067797197e-01,1.224646799147353207e-16
-2.466607473811384399e-01,9.691018912897539916e-01,1.224646799147353207e-16
-2.471681341099409290e-01,9.689726071879484204e-01,1.224646799147353207e-16
-2.476754530761976492e-01,9.688430574368070980e-01,1.224646799147353207e-16
-2.481827041408241619e-01,9.687132420718466141e-01,1.224646799147353207e-16
-2.486898871647547915e-01,9.685831611286568332e-01,1.224646799147353207e-16
-2.491970020089423754e-01,9.684528146429000062e-01,1.224646799147353207e-16
-2.497040485343585414e-01,9.683222026503114366e-01,1.224646799147353207e-16
-2.502110266019935692e-01,9.681913251866990366e-01,1.224646799147353207e-16
-2.507179360728565842e-01,9.680601822879437712e-01,1.224646799147353207e-16
-2.512247768079755028e-01,9.679287739899992138e-01,1.224646799147353207e-16
-2.517315486683969761e-01,9.677971003288915464e-01,1.224646799147353207e-16
-2.522382515151866955e-01,9.676651613407198926e-01,1.224646799147353207e-16
-2.527448852094291709e-01,9.675329570616560959e-01,1.224646799147353207e-16
-2.532514496122279524e-01,9.674004875279447191e-01,1.224646799147353207e-16
-2.537579445847054638e-01,9.672677527759030447e-01,1.224646799147353207e-16
-2.542643699880032249e-01,9.671347528419210748e-01,1.224646799147353207e-16
-2.547707256832819622e-01,9.670014877624614202e-01,1.224646799147353207e-16
-2.552770115317212762e-01,9.668679575740595222e-01,1.224646799147353207e-16
-2.557832273945200297e-01,9.667341623133234307e-01,1.224646799147353207e-16
-2.562893731328963476e-01,9.666001020169339153e-01,1.224646799147353207e-16
-2.567954486080874510e-01,9.664657767216442430e-01,1.224646799147353207e-16
-2.573014536813499342e-01,9.663311864642805116e-01,1.224646799147353207e-16
-2.578073882139595430e-01,9.661963312817415384e-01,1.224646799147353207e-16
-2.583132520672115073e-01,9.660612112109984162e-01,1.224646799147353207e-16
-2.588190451024203753e-01,9.659258262890951796e-01,1.224646799147353207e-16
-2.593247671809201793e-01,9.657901765531483607e-01,1.224646799147353207e-16
-2.598304181640642696e-01,9.656542620403472110e-01,1.224646799147353207e-16
-2.603359979132255364e-01,9.655180827879532579e-01,1.224646799147353207e-16
-2.608415062897965209e-01,9.653816388333009701e-01,1.224646799147353207e-16
-2.613469431551891375e-01,9.652449302137972031e-01,1.224646799147353207e-16
-2.618523083708350629e-01,9.651079569669214209e-01,1.224646799147353207e-16
-2.623576017981855690e-01,9.649707191302255849e-01,1.224646799147353207e-16
