gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-3.145537371927815701e-03,1.648106266965867909e-03,-2.997780984126675818e+00
-3.146399877552721706e-03,1.646463757852701954e-03,-2.997780982758899260e+00
-3.147261523051488995e-03,1.644820797369132056e-03,-2.997780981392486499e+00
-3.148122308187912416e-03,1.643177385965573310e-03,-2.997780980027437980e+00
-3.148982232726021003e-03,1.641533524092565711e-03,-2.997780978663754148e+00
-3.149841296430077979e-03,1.639889212200768952e-03,-2.997780977301435446e+00
-3.150699499064584224e-03,1.638244450740969143e-03,-2.997780975940482318e+00
-3.151556840394277841e-03,1.636599240164074692e-03,-2.997780974580895208e+00
-3.152413320184129387e-03,1.634953580921116303e-03,-2.997780973222674117e+00
-3.153268938199348375e-03,1.633307473463249150e-03,-2.997780971865819932e+00
-3.154123694205379809e-03,1.631660918241749835e-03,-2.997780970510332654e+00
-3.154977587967905481e-03,1.630013915708018561e-03,-2.997780969156212283e+00
-3.155830619252844409e-03,1.628366466313578695e-03,-2.997780967803459706e+00
-3.156682787826348927e-03,1.626718570510074383e-03,-2.997780966452075813e+00
-3.157534093454810332e-03,1.625070228749273590e-03,-2.997780965102059714e+00
-3.158384535904856273e-03,1.623421441483066142e-03,-2.997780963753412742e+00
-3.159234114943351625e-03,1.621772209163463733e-03,-2.997780962406134897e+00
-3.160082830337395451e-03,1.620122532242600569e-03,-2.997780961060226623e+00
-3.160930681854326203e-03,1.618472411172731202e-03,-2.997780959715688365e+00
-3.161777669261716522e-03,1.616821846406234437e-03,-2.997780958372520121e+00
-3.162623792327380612e-03,1.615170838395609421e-03,-2.997780957030722782e+00
-3.163469050819364258e-03,1.613519387593475869e-03,-2.997780955690296789e+00
-3.164313444505952640e-03,1.611867494452575572e-03,-2.997780954351241700e+00
-3.165156973155669028e-03,1.610215159425773274e-03,-2.997780953013558403e+00
-3.165999636537271747e-03,1.608562382966051895e-03,-2.997780951677247785e+00
-3.166841434419758513e-03,1.606909165526517087e-03,-2.997780950342309403e+00
-3.167682366572361231e-03,1.605255507560395282e-03,-2.997780949008743701e+00
-3.168522432764552497e-03,1.603601409521033475e-03,-2.997780947676551122e+00
-3.169361632766041700e-03,1.601946871861899659e-03,-2.997780946345732556e+00
-3.170199966346771980e-03,1.600291895036581088e-03,-2.997780945016288001e+00
-3.171037433276929340e-03,1.598636479498787098e-03,-2.997780943688217015e+00
-3.171874033326933968e-03,1.596980625702345636e-03,-2.997780942361521372e+00
-3.172709766267444581e-03,1.595324334101206080e-03,-2.997780941036201074e+00
-3.173544631869357549e-03,1.593667605149437505e-03,-2.997780939712256121e+00
-3.174378629903806901e-03,1.592010439301228463e-03,-2.997780938389686511e+00
-3.175211760142165624e-03,1.590352837010887204e-03,-2.997780937068493579e+00
-3.176044022356043061e-03,1.588694798732842757e-03,-2.997780935748676434e+00
-3.176875416317287079e-03,1.587036324921642112e-03,-2.997780934430236854e+00
-3.177705941797983203e-03,1.585377416031951954e-03,-2.997780933113173951e+00
-3.178535598570457216e-03,1.583718072518559969e-03,-2.997780931797489057e+00
-3.179364386407268223e-03,1.582058294836370498e-03,-2.997780930483181727e+00
-3.180192305081219924e-03,1.580398083440408448e-03,-2.997780929170252850e+00
-3.181019354365348471e-03,1.578737438785816904e-03,-2.997780927858703315e+00
-3.181845534032933312e-03,1.577076361327858865e-03,-2.997780926548532232e+00
-3.182670843857487216e-03,1.575414851521913769e-03,-2.997780925239740046e+00
-3.183495283612764945e-03,1.573752909823482272e-03,-2.997780923932328090e+00
-3.184318853072758485e-03,1.572090536688180388e-03,-2.997780922626296363e+00
-3.185141552011700947e-03,1.570427732571745777e-03,-2.997780921321644865e+00
-3.185963380204059198e-03,1.568764497930031894e-03,-2.997780920018374484e+00
-3.186784337424542965e-03,1.567100833219010154e-03,-2.997780918716485221e+00
-3.187604423448099199e-03,1.565436738894771451e-03,-2.997780917415977520e+00
-3.188423638049914677e-03,1.563772215413523556e-03,-2.997780916116851824e+00
-3.189241981005411231e-03,1.562107263231590900e-03,-2.997780914819108578e+00
-3.190059452090254852e-03,1.560441882805416744e-03,-2.997780913522747337e+00
-3.190876051080348760e-03,1.558776074591562526e-03,-2.997780912227769434e+00
-3.191691777751834262e-03,1.557109839046704391e-03,-2.997780910934174869e+00
-3.192506631881091191e-03,1.555443176627637316e-03,-2.997780909641963643e+00
-3.193320613244741372e-03,1.553776087791273151e-03,-2.997780908351136642e+00
-3.194133721619641687e-03,1.552108572994639977e-03,-2.997780907061694311e+00
-3.194945956782893615e-03,1.550440632694884266e-03,-2.997780905773636206e+00
-3.195757318511834554e-03,1.548772267349266983e-03,-2.997780904486963660e+00
-3.196567806584041729e-03,1.547103477415167272e-03,-2.997780903201676228e+00
-3.197377420777331759e-03,1.545434263350079418e-03,-2.997780901917774798e+00
-3.198186160869763255e-03,1.543764625611615451e-03,-2.997780900635259371e+00
-3.198994026639629448e-03,1.542094564657501242e-03,-2.997780899354130391e+00
-3.199801017865468167e-03,1.540424080945581057e-03,-2.997780898074388301e+00
-3.200607134326055331e-03,1.538753174933813871e-03,-2.997780896796033989e+00
-3.201412375800405819e-03,1.537081847080274668e-03,-2.997780895519067013e+00
-3.202216742067773899e-03,1.535410097843153574e-03,-2.997780894243486927e+00
-3.203020232907658003e-03,1.533737927680757594e-03,-2.997780892969296396e+00
-3.203822848099790749e-03,1.532065337051506920e-03,-2.997780891696493644e+00
-3.204624587424148054e-03,1.530392326413939491e-03,-2.997780890425080447e+00
-3.205425450660944788e-03,1.528718896226705787e-03,-2.997780889155055917e+00
-3.206225437590639119e-03,1.527045046948574030e-03,-2.997780887886421830e+00
-3.207024547993923835e-03,1.525370779038424766e-03,-2.997780886619177299e+00
-3.207822781651737190e-03,1.523696092955255203e-03,-2.997780885353322766e+00
-3.208620138345253791e-03,1.522020989158176171e-03,-2.997780884088859565e+00
-3.209416617855892842e-03,1.520345468106413427e-03,-2.997780882825786808e+00
-3.210212219965309470e-03,1.518669530259306134e-03,-2.997780881564105826e+00
-3.211006944455403397e-03,1.516993176076309683e-03,-2.997780880303816620e+00
-3.211800791108312004e-03,1.515316406016992004e-03,-2.997780879044919633e+00
-3.212593759706414663e-03,1.513639220541034653e-03,-2.997780877787414422e+00
-3.213385850032331442e-03,1.511961620108235194e-03,-2.997780876531301875e+00
-3.214177061868922665e-03,1.510283605178502214e-03,-2.997780875276583323e+00
-3.214967394999289352e-03,1.508605176211860093e-03,-2.997780874023257880e+00
-3.215756849206775382e-03,1.506926333668445750e-03,-2.997780872771325988e+00
-3.216545424274963160e-03,1.505247078008509730e-03,-2.997780871520788537e+00
-3.217333119987676650e-03,1.503567409692415768e-03,-2.997780870271645526e+00
-3.218119936128981812e-03,1.501887329180639922e-03,-2.997780869023896955e+00
-3.218905872483184862e-03,1.500206836933772958e-03,-2.997780867777544156e+00
-3.219690928834832277e-03,1.498525933412516451e-03,-2.997780866532586685e+00
-3.220475104968715998e-03,1.496844619077687547e-03,-2.997780865289024987e+00
-3.221258400669862586e-03,1.495162894390211815e-03,-2.997780864046859062e+00
-3.222040815723546670e-03,1.493480759811131268e-03,-2.997780862806090241e+00
-3.222822349915278797e-03,1.491798215801598288e-03,-2.997780861566718524e+00
-3.223603003030815414e-03,1.490115262822878234e-03,-2.997780860328743469e+00
-3.224382774856151494e-03,1.488431901336347918e-03,-2.997780859092165517e+00
-3.225161665177523566e-03,1.486748131803496478e-03,-2.997780857856986447e+00
-3.225939673781414493e-03,1.485063954685925591e-03,-2.997780856623205370e+00
-3.226716800454541324e-03,1.483379370445347088e-03,-2.997780855390822730e+00
-3.227493044983869609e-03,1.481694379543585776e-03,-2.997780854159838526e+00
-3.228268407156602553e-03,1.480008982442577049e-03,-2.997780852930254092e+00
-3.229042886760186658e-03,1.478323179604368407e-03,-2.997780851702069427e+00
-3.229816483582309983e-03,1.476636971491117941e-03,-2.997780850475284531e+00
-3.230589197410903453e-03,1.474950358565094762e-03,-2.997780849249899404e+00
-3.231361028034139549e-03,1.473263341288679872e-03,-2.997780848025915379e+00
-3.232131975240433615e-03,1.471575920124364644e-03,-2.997780846803332011e+00
-3.232902038818441688e-03,1.469888095534750390e-03,-2.997780845582150189e+00
-3.233671218557061799e-03,1.468199867982549877e-03,-2.997780844362370356e+00
-3.234439514245437009e-03,1.466511237930586244e-03,-2.997780843143991625e+00
-3.235206925672950203e-03,1.464822205841792785e-03,-2.997780841927015327e+00
-3.235973452629227563e-03,1.463132772179212733e-03,-2.997780840711441908e+00
-3.236739094904136829e-03,1.461442937405999475e-03,-2.997780839497271366e+00
-3.237503852287790338e-03,1.459752701985417853e-03,-2.997780838284503702e+00
-3.238267724570541121e-03,1.458062066380839614e-03,-2.997780837073139804e+00
-3.239030711542985504e-03,1.456371031055749042e-03,-2.997780835863179671e+00
-3.239792812995962237e-03,1.454679596473737978e-03,-2.997780834654624638e+00
-3.240554028720554237e-03,1.452987763098509064e-03,-2.997780833447473814e+00
-3.241314358508083811e-03,1.451295531393873147e-03,-2.997780832241727644e+00
-3.242073802150121330e-03,1.449602901823751665e-03,-2.997780831037386573e+00
-3.242832359438473956e-03,1.447909874852172955e-03,-2.997780829834451488e+00
-3.243590030165197785e-03,1.446216450943276595e-03,-2.997780828632922390e+00
-3.244346814122586568e-03,1.444522630561309280e-03,-2.997780827432798834e+00
-3.245102711103182557e-03,1.442828414170628081e-03,-2.997780826234082152e+00
-3.245857720899767394e-03,1.441133802235696967e-03,-2.997780825036772789e+00
-3.246611843305365584e-03,1.439438795221088547e-03,-2.997780823840870745e+00
-3.247365078113247094e-03,1.437743393591484715e-03,-2.997780822646375576e+00
-3.248117425116925621e-03,1.436047597811674920e-03,-2.997780821453288613e+00
-3.248868884110155120e-03,1.434351408346556380e-03,-2.997780820261610302e+00
-3.249619454886935009e-03,1.432654825661135167e-03,-2.997780819071340197e+00
-3.250369137241509738e-03,1.430957850220523821e-03,-2.997780817882478743e+00
-3.251117930968363580e-03,1.429260482489943520e-03,-2.997780816695026829e+00
-3.251865835862228007e-03,1.427562722934723211e-03,-2.997780815508984009e+00
-3.252612851718076053e-03,1.425864572020297876e-03,-2.997780814324351173e+00
-3.253358978331124043e-03,1.424166030212210918e-03,-2.997780813141128764e+00
-3.254104215496834204e-03,1.422467097976112425e-03,-2.997780811959316338e+00
-3.254848563010911619e-03,1.420767775777760471e-03,-2.997780810778915228e+00
-3.255592020669304237e-03,1.419068064083018514e-03,-2.997780809599925433e+00
-3.256334588268205033e-03,1.417367963357857351e-03,-2.997780808422346510e+00
-3.257076265604051148e-03,1.415667474068354895e-03,-2.997780807246179791e+00
-3.257817052473522580e-03,1.413966596680695529e-03,-2.997780806071424831e+00
-3.258556948673544795e-03,1.412265331661169236e-03,-2.997780804898082074e+00
-3.259295954001286549e-03,1.410563679476172687e-03,-2.997780803726152854e+00
-3.260034068254161199e-03,1.408861640592209237e-03,-2.997780802555636281e+00
-3.260771291229827996e-03,1.407159215475888058e-03,-2.997780801386533245e+00
-3.261507622726185582e-03,1.405456404593922190e-03,-2.997780800218843744e+00
-3.262243062541381970e-03,1.403753208413133745e-03,-2.997780799052568224e+00
-3.262977610473808462e-03,1.402049627400448265e-03,-2.997780797887707127e+00
-3.263711266322098792e-03,1.400345662022896677e-03,-2.997780796724260899e+00
-3.264444029885134324e-03,1.398641312747617030e-03,-2.997780795562229539e+00
-3.265175900962038850e-03,1.396936580041851237e-03,-2.997780794401613491e+00
-3.265906879352180759e-03,1.395231464372946161e-03,-2.997780793242413200e+00
-3.266636964855173901e-03,1.393525966208354052e-03,-2.997780792084628665e+00
-3.267366157270878892e-03,1.391820086015631893e-03,-2.997780790928260330e+00
-3.268094456399396174e-03,1.390113824262442050e-03,-2.997780789773308641e+00
-3.268821862041074687e-03,1.388407181416550324e-03,-2.997780788619774039e+00
-3.269548373996509702e-03,1.386700157945828333e-03,-2.997780787467656083e+00
-3.270273992066537617e-03,1.384992754318250478e-03,-2.997780786316956103e+00
-3.270998716052242461e-03,1.383284971001896759e-03,-2.997780785167674100e+00
-3.271722545754951125e-03,1.381576808464949962e-03,-2.997780784019810518e+00
-3.272445480976238132e-03,1.379868267175698038e-03,-2.997780782873364913e+00
-3.273167521517923034e-03,1.378159347602532373e-03,-2.997780781728338173e+00
-3.273888667182068678e-03,1.376450050213947566e-03,-2.997780780584730298e+00
-3.274608917770984676e-03,1.374740375478541868e-03,-2.997780779442541732e+00
-3.275328273087224368e-03,1.373030323865017397e-03,-2.997780778301773807e+00
-3.276046732933591329e-03,1.371319895842180135e-03,-2.997780777162425192e+00
-3.276764297113127656e-03,1.369609091878937548e-03,-2.997780776024497218e+00
-3.277480965429126116e-03,1.367897912444301835e-03,-2.997780774887989441e+00
-3.278196737685123638e-03,1.366186358007386676e-03,-2.997780773752903194e+00
-3.278911613684900878e-03,1.364474429037409618e-03,-2.997780772619238476e+00
-3.279625593232486994e-03,1.362762126003690339e-03,-2.997780771486994400e+00
-3.280338676132157037e-03,1.361049449375651517e-03,-2.997780770356173186e+00
-3.281050862188428056e-03,1.359336399622817961e-03,-2.997780769226773501e+00
-3.281762151206068200e-03,1.357622977214817048e-03,-2.997780768098796678e+00
-3.282472542990086742e-03,1.355909182621376982e-03,-2.997780766972242716e+00
-3.283182037345741457e-03,1.354195016312329403e-03,-2.997780765847111617e+00
-3.283890634078537318e-03,1.352480478757608082e-03,-2.997780764723404268e+00
-3.284598332994221291e-03,1.350765570427247403e-03,-2.997780763601120668e+00
-3.285305133898790576e-03,1.349050291791383882e-03,-2.997780762480260819e+00
-3.286011036598486968e-03,1.347334643320255952e-03,-2.997780761360825608e+00
-3.286716040899798161e-03,1.345618625484202224e-03,-2.997780760242815479e+00
-3.287420146609457312e-03,1.343902238753664526e-03,-2.997780759126229988e+00
-3.288123353534445643e-03,1.342185483599182914e-03,-2.997780758011069580e+00
-3.288825661481991139e-03,1.340468360491401745e-03,-2.997780756897334697e+00
-3.289527070259566383e-03,1.338750869901064039e-03,-2.997780755785026230e+00
-3.290227579674891590e-03,1.337033012299014296e-03,-2.997780754674143733e+00
-3.290927189535932437e-03,1.335314788156197413e-03,-2.997780753564687650e+00
-3.291625899650903100e-03,1.333596197943658903e-03,-2.997780752456658426e+00
-3.292323709828262786e-03,1.331877242132544891e-03,-2.997780751350056949e+00
-3.293020619876717899e-03,1.330157921194100382e-03,-2.997780750244882331e+00
-3.293716629605221609e-03,1.328438235599671644e-03,-2.997780749141135459e+00
-3.294411738822973848e-03,1.326718185820705996e-03,-2.997780748038816334e+00
-3.295105947339423049e-03,1.324997772328748331e-03,-2.997780746937925844e+00
-3.295799254964260506e-03,1.323276995595443943e-03,-2.997780745838463989e+00
-3.296491661507427746e-03,1.321555856092538304e-03,-2.997780744740430769e+00
-3.297183166779113928e-03,1.319834354291876200e-03,-2.997780743643827517e+00
-3.297873770589751941e-03,1.318112490665401077e-03,-2.997780742548653343e+00
-3.298563472750025774e-03,1.316390265685156782e-03,-2.997780741454909137e+00
-3.299252273070861843e-03,1.314667679823284304e-03,-2.997780740362594898e+00
-3.299940171363438535e-03,1.312944733552025680e-03,-2.997780739271711070e+00
-3.300627167439180564e-03,1.311221427343720308e-03,-2.997780738182258542e+00
-3.301313261109755943e-03,1.309497761670806249e-03,-2.997780737094236869e+00
-3.301998452187085951e-03,1.307773737005821744e-03,-2.997780736007646052e+00
-3.302682740483333865e-03,1.306049353821401096e-03,-2.997780734922486978e+00
-3.303366125810915360e-03,1.304324612590278569e-03,-2.997780733838760092e+00
-3.304048607982488974e-03,1.302599513785286005e-03,-2.997780732756465394e+00
-3.304730186810965649e-03,1.300874057879352827e-03,-2.997780731675603327e+00
-3.305410862109498318e-03,1.299148245345506684e-03,-2.997780730596173893e+00
-3.306090633691494054e-03,1.297422076656874540e-03,-2.997780729518177534e+00
-3.306769501370600620e-03,1.295695552286677682e-03,-2.997780728441614695e+00
-3.307447464960720784e-03,1.293968672708237797e-03,-2.997780727366485376e+00
-3.308124524275999744e-03,1.292241438394972630e-03,-2.997780726292790465e+00
-3.308800679130834664e-03,1.290513849820397723e-03,-2.997780725220529519e+00
-3.309475929339864703e-03,1.288785907458124677e-03,-2.997780724149702980e+00
-3.310150274717984023e-03,1.287057611781863321e-03,-2.997780723080312182e+00
-3.310823715080331384e-03,1.285328963265419981e-03,-2.997780722012355792e+00
-3.311496250242292744e-03,1.283599962382697256e-03,-2.997780720945835586e+00
-3.312167880019503859e-03,1.281870609607694677e-03,-2.997780719880750233e+00
