gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-1.100758923825473660e-03,-3.376564140973785898e-03,-8.997780856342535216e+00
-1.095453768752739556e-03,-3.378246741198315077e-03,-8.997780881549402920e+00
-1.090145976926792330e-03,-3.379921006226729776e-03,-8.997780906768795717e+00
-1.084835561443165102e-03,-3.381586931926642853e-03,-8.997780932000651433e+00
-1.079522535403869754e-03,-3.383244514186237086e-03,-8.997780957244907896e+00
-1.074206911917363529e-03,-3.384893748914282515e-03,-8.997780982501502933e+00
-1.068888704098515429e-03,-3.386534632040141216e-03,-8.997781007770372597e+00
-1.063567925068576499e-03,-3.388167159513779877e-03,-8.997781033051456490e+00
-1.058244587955145793e-03,-3.389791327305778038e-03,-8.997781058344690663e+00
-1.052918705892138054e-03,-3.391407131407340233e-03,-8.997781083650014722e+00
-1.047590292019751849e-03,-3.393014567830306399e-03,-8.997781108967362940e+00
-1.042259359484437034e-03,-3.394613632607155346e-03,-8.997781134296676697e+00
-1.036925921438861583e-03,-3.396204321791024706e-03,-8.997781159637892046e+00
-1.031589991041880795e-03,-3.397786631455711366e-03,-8.997781184990945036e+00
-1.026251581458502383e-03,-3.399360557695686649e-03,-8.997781210355773496e+00
-1.020910705859856766e-03,-3.400926096626103682e-03,-8.997781235732315253e+00
-1.015567377423162807e-03,-3.402483244382811280e-03,-8.997781261120509910e+00
-1.010221609331694642e-03,-3.404031997122352205e-03,-8.997781286520291744e+00
-1.004873414774752616e-03,-3.405572351021989626e-03,-8.997781311931598580e+00
-9.995228069476255577e-04,-3.407104302279701478e-03,-8.997781337354368247e+00
-9.941697990515630228e-04,-3.408627847114196942e-03,-8.997781362788540349e+00
-9.888144042937405988e-04,-3.410142981764925120e-03,-8.997781388234047384e+00
-9.834566358872265119e-04,-3.411649702492082405e-03,-8.997781413690832508e+00
-9.780965070509497518e-04,-3.413148005576625496e-03,-8.997781439158826444e+00
-9.727340310096702558e-04,-3.414637887320277464e-03,-8.997781464637968796e+00
-9.673692209939407450e-04,-3.416119344045534696e-03,-8.997781490128197390e+00
-9.620020902400785350e-04,-3.417592372095682937e-03,-8.997781515629450055e+00
-9.566326519901314921e-04,-3.419056967834800329e-03,-8.997781541141662842e+00
-9.512609194918446396e-04,-3.420513127647767816e-03,-8.997781566664773578e+00
-9.458869059986289331e-04,-3.421960847940279989e-03,-8.997781592198718315e+00
-9.405106247695271078e-04,-3.423400125138851592e-03,-8.997781617743434879e+00
-9.351320890691821285e-04,-3.424830955690828359e-03,-8.997781643298859322e+00
-9.297513121678037959e-04,-3.426253336064393525e-03,-8.997781668864929472e+00
-9.243683073411363294e-04,-3.427667262748579097e-03,-8.997781694441581379e+00
-9.189830878704247563e-04,-3.429072732253271496e-03,-8.997781720028751096e+00
-9.135956670423843375e-04,-3.430469741109224563e-03,-8.997781745626378225e+00
-9.082060581491648975e-04,-3.431858285868063033e-03,-8.997781771234398818e+00
-9.028142744883203581e-04,-3.433238363102294240e-03,-8.997781796852747149e+00
-8.974203293627749109e-04,-3.434609969405317664e-03,-8.997781822481362823e+00
-8.920242360807897333e-04,-3.435973101391428825e-03,-8.997781848120183668e+00
-8.866260079559316540e-04,-3.437327755695830569e-03,-8.997781873769140404e+00
-8.812256583070388928e-04,-3.438673928974644769e-03,-8.997781899428176189e+00
-8.758232004581888597e-04,-3.440011617904912763e-03,-8.997781925097225297e+00
-8.704186477386654120e-04,-3.441340819184610534e-03,-8.997781950776223781e+00
-8.650120134829251354e-04,-3.442661529532651307e-03,-8.997781976465109466e+00
-8.596033110305653603e-04,-3.443973745688900731e-03,-8.997782002163816628e+00
-8.541925537262910935e-04,-3.445277464414176448e-03,-8.997782027872284871e+00
-8.487797549198822754e-04,-3.446572682490265001e-03,-8.997782053590450246e+00
-8.433649279661591938e-04,-3.447859396719919235e-03,-8.997782079318247028e+00
-8.379480862249524516e-04,-3.449137603926877380e-03,-8.997782105055614821e+00
-8.325292430610675134e-04,-3.450407300955863916e-03,-8.997782130802487899e+00
-8.271084118442523963e-04,-3.451668484672597813e-03,-8.997782156558804090e+00
-8.216856059491662277e-04,-3.452921151963804242e-03,-8.997782182324495892e+00
-8.162608387553431421e-04,-3.454165299737215009e-03,-8.997782208099506462e+00
-8.108341236471623562e-04,-3.455400924921586334e-03,-8.997782233883766523e+00
-8.054054740138138005e-04,-3.456628024466697115e-03,-8.997782259677215677e+00
-7.999749032492648338e-04,-3.457846595343363246e-03,-8.997782285479789977e+00
-7.945424247522272837e-04,-3.459056634543437609e-03,-8.997782311291423696e+00
-7.891080519261255708e-04,-3.460258139079826992e-03,-8.997782337112056439e+00
-7.836717981790617977e-04,-3.461451105986491222e-03,-8.997782362941620704e+00
-7.782336769237839817e-04,-3.462635532318455740e-03,-8.997782388780056095e+00
-7.727937015776528782e-04,-3.463811415151814635e-03,-8.997782414627295111e+00
-7.673518855626076116e-04,-3.464978751583742359e-03,-8.997782440483277355e+00
-7.619082423051346670e-04,-3.466137538732497192e-03,-8.997782466347938879e+00
-7.564627852362333042e-04,-3.467287773737432084e-03,-8.997782492221212181e+00
-7.510155277913824895e-04,-3.468429453758996393e-03,-8.997782518103038640e+00
-7.455664834105078277e-04,-3.469562575978747156e-03,-8.997782543993350757e+00
-7.401156655379494695e-04,-3.470687137599357767e-03,-8.997782569892086357e+00
-7.346630876224273087e-04,-3.471803135844617975e-03,-8.997782595799181493e+00
-7.292087631170085646e-04,-3.472910567959445593e-03,-8.997782621714570439e+00
-7.237527054790751473e-04,-3.474009431209895173e-03,-8.997782647638191023e+00
-7.182949281702898309e-04,-3.475099722883160606e-03,-8.997782673569977518e+00
-7.128354446565624263e-04,-3.476181440287582063e-03,-8.997782699509867754e+00
-7.073742684080182308e-04,-3.477254580752655536e-03,-8.997782725457797781e+00
-7.019114128989627915e-04,-3.478319141629037173e-03,-8.997782751413703650e+00
-6.964468916078507890e-04,-3.479375120288550650e-03,-8.997782777377519636e+00
-6.909807180172512341e-04,-3.480422514124195850e-03,-8.997782803349183567e+00
-6.855129056138138579e-04,-3.481461320550147120e-03,-8.997782829328627940e+00
-6.800434678882383201e-04,-3.482491537001771494e-03,-8.997782855315794137e+00
-6.745724183352378887e-04,-3.483513160935626952e-03,-8.997782881310614655e+00
-6.690997704535081060e-04,-3.484526189829469361e-03,-8.997782907313023770e+00
-6.636255377456929620e-04,-3.485530621182263318e-03,-8.997782933322961085e+00
-6.581497337183510668e-04,-3.486526452514181282e-03,-8.997782959340360875e+00
-6.526723718819230167e-04,-3.487513681366616585e-03,-8.997782985365157415e+00
-6.471934657506984339e-04,-3.488492305302186031e-03,-8.997783011397286757e+00
-6.417130288427813807e-04,-3.489462321904737707e-03,-8.997783037436688502e+00
-6.362310746800571831e-04,-3.490423728779350546e-03,-8.997783063483293375e+00
-6.307476167881610968e-04,-3.491376523552352541e-03,-8.997783089537040979e+00
-6.252626686964418787e-04,-3.492320703871315112e-03,-8.997783115597865589e+00
-6.197762439379307783e-04,-3.493256267405063509e-03,-8.997783141665699702e+00
-6.142883560493067347e-04,-3.494183211843682017e-03,-8.997783167740484700e+00
-6.087990185708639593e-04,-3.495101534898523068e-03,-8.997783193822153081e+00
-6.033082450464780002e-04,-3.496011234302207667e-03,-8.997783219910640895e+00
-5.978160490235726737e-04,-3.496912307808632339e-03,-8.997783246005884195e+00
-5.923224440530855872e-04,-3.497804753192977362e-03,-8.997783272107817254e+00
-5.868274436894369136e-04,-3.498688568251709374e-03,-8.997783298216376124e+00
-5.813310614904932880e-04,-3.499563750802587875e-03,-8.997783324331498633e+00
-5.758333110175363652e-04,-3.500430298684673036e-03,-8.997783350453117279e+00
-5.703342058352281257e-04,-3.501288209758324829e-03,-8.997783376581171666e+00
-5.648337595115786747e-04,-3.502137481905214303e-03,-8.997783402715590739e+00
-5.593319856179113309e-04,-3.502978113028325756e-03,-8.997783428856315879e+00
-5.538288977288298833e-04,-3.503810101051963669e-03,-8.997783455003279585e+00
-5.483245094221858486e-04,-3.504633443921759215e-03,-8.997783481156419683e+00
-5.428188342790430179e-04,-3.505448139604667220e-03,-8.997783507315668672e+00
-5.373118858836460144e-04,-3.506254186088981779e-03,-8.997783533480964380e+00
-5.318036778233857075e-04,-3.507051581384336252e-03,-8.997783559652241081e+00
-5.262942236887651693e-04,-3.507840323521707170e-03,-8.997783585829436603e+00
-5.207835370733680152e-04,-3.508620410553421609e-03,-8.997783612012481669e+00
-5.152716315738229509e-04,-3.509391840553160655e-03,-8.997783638201315881e+00
-5.097585207897705958e-04,-3.510154611615961574e-03,-8.997783664395873515e+00
-5.042442183238316075e-04,-3.510908721858230393e-03,-8.997783690596087069e+00
-4.987287377815704690e-04,-3.511654169417736688e-03,-8.997783716801897924e+00
-4.932120927714639391e-04,-3.512390952453627469e-03,-8.997783743013235025e+00
-4.876942969048668995e-04,-3.513119069146422406e-03,-8.997783769230037976e+00
-4.821753637959784195e-04,-3.513838517698027707e-03,-8.997783795452241051e+00
-4.766553070618085252e-04,-3.514549296331733949e-03,-8.997783821679776750e+00
-4.711341403221445349e-04,-3.515251403292222587e-03,-8.997783847912586452e+00
-4.656118771995173948e-04,-3.515944836845568983e-03,-8.997783874150597327e+00
-4.600885313191682311e-04,-3.516629595279251522e-03,-8.997783900393752532e+00
-4.545641163090145776e-04,-3.517305676902149434e-03,-8.997783926641982788e+00
-4.490386457996167107e-04,-3.517973080044550609e-03,-8.997783952895224147e+00
-4.435121334241442560e-04,-3.518631803058155927e-03,-8.997783979153412659e+00
-4.379845928183423616e-04,-3.519281844316081865e-03,-8.997784005416482600e+00
-4.324560376204979249e-04,-3.519923202212863530e-03,-8.997784031684368244e+00
-4.269264814714064161e-04,-3.520555875164463333e-03,-8.997784057957005643e+00
-4.213959380143376715e-04,-3.521179861608269689e-03,-8.997784084234334401e+00
-4.158644208950027172e-04,-3.521795160003102654e-03,-8.997784110516281686e+00
-4.103319437615197789e-04,-3.522401768829219564e-03,-8.997784136802787103e+00
-4.047985202643805095e-04,-3.522999686588315898e-03,-8.997784163093784926e+00
-3.992641640564170832e-04,-3.523588911803532658e-03,-8.997784189389214760e+00
-3.937288887927672303e-04,-3.524169443019453760e-03,-8.997784215689001996e+00
-3.881927081308417108e-04,-3.524741278802118617e-03,-8.997784241993089793e+00
-3.826556357302901079e-04,-3.525304417739016059e-03,-8.997784268301412425e+00
-3.771176852529670555e-04,-3.525858858439095619e-03,-8.997784294613902389e+00
-3.715788703628987357e-04,-3.526404599532766224e-03,-8.997784320930493962e+00
-3.660392047262492148e-04,-3.526941639671904438e-03,-8.997784347251124970e+00
-3.604987020112863450e-04,-3.527469977529847089e-03,-8.997784373575729688e+00
-3.549573758883486419e-04,-3.527989611801412954e-03,-8.997784399904242392e+00
-3.494152400298108072e-04,-3.528500541202884543e-03,-8.997784426236600908e+00
-3.438723081100507686e-04,-3.529002764472027615e-03,-8.997784452572735958e+00
-3.383285938054153650e-04,-3.529496280368089010e-03,-8.997784478912583594e+00
-3.327841107941871155e-04,-3.529981087671796650e-03,-8.997784505256081644e+00
-3.272388727565496338e-04,-3.530457185185364739e-03,-8.997784531603166158e+00
-3.216928933745549931e-04,-3.530924571732500274e-03,-8.997784557953764306e+00
-3.161461863320890863e-04,-3.531383246158401306e-03,-8.997784584307817468e+00
-3.105987653148383409e-04,-3.531833207329760412e-03,-8.997784610665259919e+00
-3.050506440102556207e-04,-3.532274454134769030e-03,-8.997784637026025933e+00
-2.995018361075265615e-04,-3.532706985483119629e-03,-8.997784663390049786e+00
-2.939523552975362858e-04,-3.533130800306009608e-03,-8.997784689757267529e+00
-2.884022152728347088e-04,-3.533545897556141305e-03,-8.997784716127615212e+00
-2.828514297276035240e-04,-3.533952276207726756e-03,-8.997784742501023558e+00
-2.773000123576219427e-04,-3.534349935256488572e-03,-8.997784768877432171e+00
-2.717479768602335715e-04,-3.534738873719665136e-03,-8.997784795256771773e+00
-2.661953369343114466e-04,-3.535119090636010177e-03,-8.997784821638980191e+00
-2.606421062802253999e-04,-3.535490585065794496e-03,-8.997784848023991700e+00
-2.550882985998076890e-04,-3.535853356090814213e-03,-8.997784874411742351e+00
-2.495339275963192249e-04,-3.536207402814385992e-03,-8.997784900802164643e+00
-2.439790069744159344e-04,-3.536552724361350947e-03,-8.997784927195194626e+00
-2.384235504401147705e-04,-3.536889319878083315e-03,-8.997784953590768353e+00
-2.328675717007600205e-04,-3.537217188532482647e-03,-8.997784979988818321e+00
-2.273110844649893980e-04,-3.537536329513981618e-03,-8.997785006389278806e+00
-2.217541024427002424e-04,-3.537846742033547327e-03,-8.997785032792089410e+00
-2.161966393450156653e-04,-3.538148425323683031e-03,-8.997785059197180857e+00
-2.106387088842510209e-04,-3.538441378638429013e-03,-8.997785085604490973e+00
-2.050803247738794020e-04,-3.538725601253367783e-03,-8.997785112013948705e+00
-1.995215007284986252e-04,-3.539001092465620616e-03,-8.997785138425497209e+00
-1.939622504637966997e-04,-3.539267851593855350e-03,-8.997785164839065430e+00
-1.884025876965183795e-04,-3.539525877978279885e-03,-8.997785191254589421e+00
-1.828425261444312005e-04,-3.539775170980653460e-03,-8.997785217672003455e+00
-1.772820795262918165e-04,-3.540015729984282312e-03,-8.997785244091245360e+00
-1.717212615618116838e-04,-3.540247554394022715e-03,-8.997785270512245859e+00
-1.661600859716237221e-04,-3.540470643636279679e-03,-8.997785296934942778e+00
-1.605985664772481352e-04,-3.540684997159014320e-03,-8.997785323359270393e+00
-1.550367168010587733e-04,-3.540890614431740826e-03,-8.997785349785162978e+00
-1.494745506662491436e-04,-3.541087494945530361e-03,-8.997785376212554809e+00
-1.439120817967984474e-04,-3.541275638213004125e-03,-8.997785402641381935e+00
-1.383493239174380784e-04,-3.541455043768350266e-03,-8.997785429071576857e+00
-1.327862907536174160e-04,-3.541625711167311306e-03,-8.997785455503077401e+00
-1.272229960314700257e-04,-3.541787639987188912e-03,-8.997785481935816065e+00
-1.216594534777799396e-04,-3.541940829826849529e-03,-8.997785508369730678e+00
-1.160956768199476134e-04,-3.542085280306720048e-03,-8.997785534804750185e+00
-1.105316797859562069e-04,-3.542220991068789973e-03,-8.997785561240817742e+00
-1.049674761043375542e-04,-3.542347961776612288e-03,-8.997785587677860519e+00
-9.940307950413849894e-05,-3.542466192115309529e-03,-8.997785614115816344e+00
-9.383850371488675545e-05,-3.542575681791565977e-03,-8.997785640554619491e+00
-8.827376246655728508e-05,-3.542676430533631994e-03,-8.997785666994206011e+00
-8.270886948953826568e-05,-3.542768438091325762e-03,-8.997785693434508403e+00
