ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
-2.963798545997199163e+00,4.646484464031800932e-01,3.673940397442059375e-16
-2.964524757330769145e+00,4.599923512113490154e-01,3.673940397442059375e-16
-2.965243653994194872e+00,4.553351210341178845e-01,3.673940397442059375e-16
-2.965955234213670799e+00,4.506767673627391502e-01,3.673940397442059375e-16
-2.966659496233443161e+00,4.460173016912373223e-01,3.673940397442059375e-16
-2.967356438315815748e+00,4.413567355163808825e-01,3.673940397442059375e-16
-2.968046058741153015e+00,4.366950803376535295e-01,3.673940397442059375e-16
-2.968728355807884522e+00,4.320323476572260346e-01,3.673940397442059375e-16
-2.969403327832511152e+00,4.273685489799277648e-01,3.673940397442059375e-16
-2.970070973149605553e+00,4.227036958132183719e-01,3.673940397442059375e-16
-2.970731290111820133e+00,4.180377996671591490e-01,3.673940397442059375e-16
-2.971384277089888393e+00,4.133708720543853854e-01,3.673940397442059375e-16
-2.972029932472628921e+00,4.087029244900766134e-01,3.673940397442059375e-16
-2.972668254666952059e+00,4.040339684919297403e-01,3.673940397442059375e-16
-2.973299242097860784e+00,3.993640155801293501e-01,3.673940397442059375e-16
-2.973922893208456930e+00,3.946930772773202256e-01,3.673940397442059375e-16
-2.974539206459942964e+00,3.900211651085782050e-01,3.673940397442059375e-16
-2.975148180331626868e+00,3.853482906013820375e-01,3.673940397442059375e-16
-2.975749813320927473e+00,3.806744652855852395e-01,3.673940397442059375e-16
-2.976344103943373565e+00,3.759997006933869512e-01,3.673940397442059375e-16
-2.976931050732613215e+00,3.713240083593043472e-01,3.673940397442059375e-16
-2.977510652240412448e+00,3.666473998201433271e-01,3.673940397442059375e-16
-2.978082907036663673e+00,3.619698866149705929e-01,3.673940397442059375e-16
-2.978647813709383918e+00,3.572914802850849503e-01,3.673940397442059375e-16
-2.979205370864722369e+00,3.526121923739891084e-01,3.673940397442059375e-16
-2.979755577126962596e+00,3.479320344273606480e-01,3.673940397442059375e-16
-2.980298431138524773e+00,3.432510179930241545e-01,3.673940397442059375e-16
-2.980833931559971006e+00,3.385691546209223524e-01,3.673940397442059375e-16
-2.981362077070007111e+00,3.338864558630876833e-01,3.673940397442059375e-16
-2.981882866365486162e+00,3.292029332736138292e-01,3.673940397442059375e-16
-2.982396298161412940e+00,3.245185984086272901e-01,3.673940397442059375e-16
-2.982902371190945701e+00,3.198334628262585189e-01,3.673940397442059375e-16
-2.983401084205398401e+00,3.151475380866139986e-01,3.673940397442059375e-16
-2.983892435974246915e+00,3.104608357517470996e-01,3.673940397442059375e-16
-2.984376425285129919e+00,3.057733673856299905e-01,3.673940397442059375e-16
-2.984853050943852004e+00,3.010851445541249394e-01,3.673940397442059375e-16
-2.985322311774385895e+00,2.963961788249556695e-01,3.673940397442059375e-16
-2.985784206618878223e+00,2.917064817676789934e-01,3.673940397442059375e-16
-2.986238734337648193e+00,2.870160649536562802e-01,3.673940397442059375e-16
-2.986685893809194248e+00,2.823249399560247008e-01,3.673940397442059375e-16
-2.987125683930195841e+00,2.776331183496688615e-01,3.673940397442059375e-16
-2.987558103615512994e+00,2.729406117111922159e-01,3.673940397442059375e-16
-2.987983151798193848e+00,2.682474316188884211e-01,3.673940397442059375e-16
-2.988400827429474660e+00,2.635535896527126942e-01,3.673940397442059375e-16
-2.988811129478781581e+00,2.588590973942536677e-01,3.673940397442059375e-16
-2.989214056933736430e+00,2.541639664267042464e-01,3.673940397442059375e-16
-2.989609608800153584e+00,2.494682083348333246e-01,3.673940397442059375e-16
-2.989997784102049749e+00,2.447718347049572807e-01,3.673940397442059375e-16
-2.990378581881640851e+00,2.400748571249111118e-01,3.673940397442059375e-16
-2.990752001199345589e+00,2.353772871840201508e-01,3.673940397442059375e-16
-2.991118041133789429e+00,2.306791364730712279e-01,3.673940397442059375e-16
-2.991476700781805054e+00,2.259804165842841939e-01,3.673940397442059375e-16
-2.991827979258435466e+00,2.212811391112832760e-01,3.673940397442059375e-16
-2.992171875696935768e+00,2.165813156490685176e-01,3.673940397442059375e-16
-2.992508389248775824e+00,2.118809577939870792e-01,3.673940397442059375e-16
-2.992837519083642039e+00,2.071800771437048438e-01,3.673940397442059375e-16
-2.993159264389438690e+00,2.024786852971773299e-01,3.673940397442059375e-16
-2.993473624372292363e+00,1.977767938546216575e-01,3.673940397442059375e-16
-2.993780598256549297e+00,1.930744144174876276e-01,3.673940397442059375e-16
-2.994080185284784257e+00,1.883715585884289112e-01,3.673940397442059375e-16
-2.994372384717793878e+00,1.836682379712748781e-01,3.673940397442059375e-16
-2.994657195834605989e+00,1.789644641710015638e-01,3.673940397442059375e-16
-2.994934617932477838e+00,1.742602487937032485e-01,3.673940397442059375e-16
-2.995204650326897422e+00,1.695556034465637019e-01,3.673940397442059375e-16
-2.995467292351587041e+00,1.648505397378277060e-01,3.673940397442059375e-16
-2.995722543358502854e+00,1.601450692767722173e-01,3.673940397442059375e-16
-2.995970402717839320e+00,1.554392036736778338e-01,3.673940397442059375e-16
-2.996210869818027867e+00,1.507329545398001514e-01,3.673940397442059375e-16
-2.996443944065739551e+00,1.460263334873410646e-01,3.673940397442059375e-16
-2.996669624885886840e+00,1.413193521294201227e-01,3.673940397442059375e-16
-2.996887911721624498e+00,1.366120220800459695e-01,3.673940397442059375e-16
-2.997098804034352248e+00,1.319043549540875049e-01,3.673940397442059375e-16
-2.997302301303714334e+00,1.271963623672454358e-01,3.673940397442059375e-16
-2.997498403027600400e+00,1.224880559360234378e-01,3.673940397442059375e-16
-2.997687108722149496e+00,1.177794472776995949e-01,3.673940397442059375e-16
-2.997868417921749185e+00,1.130705480102977001e-01,3.673940397442059375e-16
-2.998042330179036874e+00,1.083613697525586256e-01,3.673940397442059375e-16
-2.998208845064901595e+00,1.036519241239115541e-01,3.673940397442059375e-16
-2.998367962168484002e+00,9.894222274444541831e-02,3.673940397442059375e-16
-2.998519681097179035e+00,9.423227723488025731e-02,3.673940397442059375e-16
-2.998664001476635033e+00,8.952209921653835056e-02,3.673940397442059375e-16
-2.998800922950755510e+00,8.481170031131576859e-02,3.673940397442059375e-16
-2.998930445181700932e+00,8.010109214165354874e-02,3.673940397442059375e-16
-2.999052567849887385e+00,7.539028633050906536e-02,3.673940397442059375e-16
-2.999167290653990126e+00,7.067929450132739988e-02,3.673940397442059375e-16
-2.999274613310941362e+00,6.596812827801258605e-02,3.673940397442059375e-16
-2.999374535555932919e+00,6.125679928489893844e-02,3.673940397442059375e-16
-2.999467057142417570e+00,5.654531914672240867e-02,3.673940397442059375e-16
-2.999552177842106815e+00,5.183369948859188614e-02,3.673940397442059375e-16
-2.999629897444973992e+00,4.712195193596051268e-02,3.673940397442059375e-16
