ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
1.071653589958081687e+00,1.688655851003973973e+00,2.449293598294706414e-16
1.070769264962534884e+00,1.689216736008613218e+00,2.449293598294706414e-16
1.069884646409521078e+00,1.689777157904903904e+00,2.449293598294706414e-16
1.068999734541563384e+00,1.690337116539202933e+00,2.449293598294706414e-16
1.068114529601265739e+00,1.690896611757994661e+00,2.449293598294706414e-16
1.067229031831312014e+00,1.691455643407890452e+00,2.449293598294706414e-16
1.066343241474466241e+00,1.692014211335628238e+00,2.449293598294706414e-16
1.065457158773573054e+00,1.692572315388073845e+00,2.449293598294706414e-16
1.064570783971557022e+00,1.693129955412219445e+00,2.449293598294706414e-16
1.063684117311422872e+00,1.693687131255185330e+00,2.449293598294706414e-16
1.062797159036255046e+00,1.694243842764218355e+00,2.449293598294706414e-16
1.061909909389218587e+00,1.694800089786692610e+00,2.449293598294706414e-16
1.061022368613557587e+00,1.695355872170110523e+00,2.449293598294706414e-16
1.060134536952596740e+00,1.695911189762100424e+00,2.449293598294706414e-16
1.059246414649740009e+00,1.696466042410419428e+00,2.449293598294706414e-16
1.058358001948471072e+00,1.697020429962951438e+00,2.449293598294706414e-16
1.057469299092353321e+00,1.697574352267707587e+00,2.449293598294706414e-16
1.056580306325029861e+00,1.698127809172827352e+00,2.449293598294706414e-16
1.055691023890222846e+00,1.698680800526577217e+00,2.449293598294706414e-16
1.054801452031734366e+00,1.699233326177351344e+00,2.449293598294706414e-16
1.053911590993445335e+00,1.699785385973672014e+00,2.449293598294706414e-16
1.053021441019316384e+00,1.700336979764188516e+00,2.449293598294706414e-16
1.052131002353387190e+00,1.700888107397678484e+00,2.449293598294706414e-16
1.051240275239776256e+00,1.701438768723047223e+00,2.449293598294706414e-16
1.050349259922682021e+00,1.701988963589327941e+00,2.449293598294706414e-16
1.049457956646380863e+00,1.702538691845681074e+00,2.449293598294706414e-16
1.048566365655228871e+00,1.703087953341395844e+00,2.449293598294706414e-16
1.047674487193660742e+00,1.703636747925889150e+00,2.449293598294706414e-16
1.046782321506190216e+00,1.704185075448705788e+00,2.449293598294706414e-16
1.045889868837409198e+00,1.704732935759518675e+00,2.449293598294706414e-16
1.044997129431988858e+00,1.705280328708128623e+00,2.449293598294706414e-16
1.044104103534678751e+00,1.705827254144465011e+00,2.449293598294706414e-16
1.043210791390306813e+00,1.706373711918584890e+00,2.449293598294706414e-16
1.042317193243780027e+00,1.706919701880673879e+00,2.449293598294706414e-16
1.041423309340083092e+00,1.707465223881045713e+00,2.449293598294706414e-16
1.040529139924279312e+00,1.708010277770142471e+00,2.449293598294706414e-16
1.039634685241510592e+00,1.708554863398534573e+00,2.449293598294706414e-16
1.038739945536996334e+00,1.709098980616920782e+00,2.449293598294706414e-16
1.037844921056034986e+00,1.709642629276128201e+00,2.449293598294706414e-16
1.036949612044002267e+00,1.710185809227112275e+00,2.449293598294706414e-16
1.036054018746352279e+00,1.710728520320957680e+00,2.449293598294706414e-16
1.035158141408617061e+00,1.711270762408876545e+00,2.449293598294706414e-16
1.034261980276406367e+00,1.711812535342210451e+00,2.449293598294706414e-16
1.033365535595408113e+00,1.712353838972429099e+00,2.449293598294706414e-16
1.032468807611387263e+00,1.712894673151130975e+00,2.449293598294706414e-16
1.031571796570187161e+00,1.713435037730043797e+00,2.449293598294706414e-16
1.030674502717728425e+00,1.713974932561022957e+00,2.449293598294706414e-16
1.029776926300009388e+00,1.714514357496053520e+00,2.449293598294706414e-16
1.028879067563105432e+00,1.715053312387248896e+00,2.449293598294706414e-16
1.027980926753169877e+00,1.715591797086851944e+00,2.449293598294706414e-16
1.027082504116432871e+00,1.716129811447233644e+00,2.449293598294706414e-16
1.026183799899202276e+00,1.716667355320894428e+00,2.449293598294706414e-16
1.025284814347863005e+00,1.717204428560463514e+00,2.449293598294706414e-16
1.024385547708876798e+00,1.717741031018699349e+00,2.449293598294706414e-16
1.023486000228782888e+00,1.718277162548489390e+00,2.449293598294706414e-16
1.022586172154197337e+00,1.718812823002849877e+00,2.449293598294706414e-16
1.021686063731813032e+00,1.719348012234926726e+00,2.449293598294706414e-16
1.020785675208399690e+00,1.719882730097994639e+00,2.449293598294706414e-16
1.019885006830804075e+00,1.720416976445457768e+00,2.449293598294706414e-16
1.018984058845949559e+00,1.720950751130849277e+00,2.449293598294706414e-16
1.018082831500836116e+00,1.721484054007831999e+00,2.449293598294706414e-16
1.017181325042540330e+00,1.722016884930197778e+00,2.449293598294706414e-16
1.016279539718215386e+00,1.722549243751867909e+00,2.449293598294706414e-16
1.015377475775090632e+00,1.723081130326893584e+00,2.449293598294706414e-16
1.014475133460472023e+00,1.723612544509454780e+00,2.449293598294706414e-16
1.013572513021742116e+00,1.724143486153861371e+00,2.449293598294706414e-16
1.012669614706359189e+00,1.724673955114552681e+00,2.449293598294706414e-16
1.011766438761857900e+00,1.725203951246097489e+00,2.449293598294706414e-16
1.010862985435849293e+00,1.725733474403194689e+00,2.449293598294706414e-16
1.009959254976020127e+00,1.726262524440672186e+00,2.449293598294706414e-16
1.009055247630132879e+00,1.726791101213488222e+00,2.449293598294706414e-16
