gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-9.018204946666084107e-06,3.543201247985484307e-03,2.214052476968534754e-03
-9.018204946537731510e-06,3.543201244500623470e-03,2.214052482545440445e-03
-9.018204946409382302e-06,3.543201241015763499e-03,2.214052488122345702e-03
-9.018204946281031399e-06,3.543201237530903096e-03,2.214052493699250959e-03
-9.018204946152680497e-06,3.543201234046043126e-03,2.214052499276156650e-03
-9.018204946024329594e-06,3.543201230561182722e-03,2.214052504853062774e-03
-9.018204945895978692e-06,3.543201227076321885e-03,2.214052510429968031e-03
-9.018204945767629483e-06,3.543201223591462348e-03,2.214052516006872855e-03
-9.018204945639275193e-06,3.543201220106600643e-03,2.214052521583778979e-03
-9.018204945510925984e-06,3.543201216621741107e-03,2.214052527160684670e-03
-9.018204945382576776e-06,3.543201213136880270e-03,2.214052532737589493e-03
-9.018204945254227567e-06,3.543201209652019866e-03,2.214052538314495184e-03
-9.018204945125874971e-06,3.543201206167159896e-03,2.214052543891400875e-03
-9.018204944997527457e-06,3.543201202682299059e-03,2.214052549468306565e-03
-9.018204944869174860e-06,3.543201199197438655e-03,2.214052555045211822e-03
-9.018204944740823957e-06,3.543201195712577817e-03,2.214052560622117947e-03
-9.018204944612474749e-06,3.543201192227717414e-03,2.214052566199022770e-03
-9.018204944484123847e-06,3.543201188742856576e-03,2.214052571775928461e-03
-9.018204944355772944e-06,3.543201185257997040e-03,2.214052577352833718e-03
-9.018204944227422042e-06,3.543201181773136203e-03,2.214052582929738975e-03
-9.018204944099071139e-06,3.543201178288275799e-03,2.214052588506644666e-03
-9.018204943970720237e-06,3.543201174803414961e-03,2.214052594083549923e-03
-9.018204943842369334e-06,3.543201171318554991e-03,2.214052599660455613e-03
-9.018204943714020126e-06,3.543201167833693720e-03,2.214052605237360437e-03
-9.018204943585670917e-06,3.543201164348833317e-03,2.214052610814266128e-03
-9.018204943457316627e-06,3.543201160863972479e-03,2.214052616391171385e-03
-9.018204943328969112e-06,3.543201157379112943e-03,2.214052621968077075e-03
-9.018204943200616516e-06,3.543201153894252105e-03,2.214052627544982332e-03
-9.018204943072265613e-06,3.543201150409390834e-03,2.214052633121888023e-03
-9.018204942943916405e-06,3.543201146924530864e-03,2.214052638698792846e-03
-9.018204942815567196e-06,3.543201143439670461e-03,2.214052644275698537e-03
-9.018204942687214600e-06,3.543201139954809623e-03,2.214052649852603794e-03
-9.018204942558863697e-06,3.543201136469949220e-03,2.214052655429509051e-03
-9.018204942430512795e-06,3.543201132985087515e-03,2.214052661006414742e-03
-9.018204942302161892e-06,3.543201129500227111e-03,2.214052666583319999e-03
-9.018204942173810990e-06,3.543201126015367141e-03,2.214052672160225256e-03
-9.018204942045461781e-06,3.543201122530506737e-03,2.214052677737130947e-03
-9.018204941917112573e-06,3.543201119045645900e-03,2.214052683314035770e-03
-9.018204941788761670e-06,3.543201115560784629e-03,2.214052688890941461e-03
-9.018204941660409074e-06,3.543201112075923791e-03,2.214052694467846718e-03
-9.018204941532059865e-06,3.543201108591063388e-03,2.214052700044751975e-03
-9.018204941403707269e-06,3.543201105106202550e-03,2.214052705621657232e-03
-9.018204941275358060e-06,3.543201101621342147e-03,2.214052711198562923e-03
-9.018204941147008852e-06,3.543201098136481309e-03,2.214052716775467746e-03
-9.018204941018656255e-06,3.543201094651620905e-03,2.214052722352373003e-03
-9.018204940890307047e-06,3.543201091166760068e-03,2.214052727929278694e-03
-9.018204940761956144e-06,3.543201087681898797e-03,2.214052733506183517e-03
-9.018204940633606936e-06,3.543201084197038393e-03,2.214052739083089208e-03
-9.018204940505254339e-06,3.543201080712177556e-03,2.214052744659994465e-03
-9.018204940376905131e-06,3.543201077227317152e-03,2.214052750236899722e-03
-9.018204940248554228e-06,3.543201073742455447e-03,2.214052755813804979e-03
-9.018204940120203326e-06,3.543201070257595911e-03,2.214052761390709802e-03
-9.018204939991852423e-06,3.543201066772734206e-03,2.214052766967615059e-03
-9.018204939863503215e-06,3.543201063287873803e-03,2.214052772544520750e-03
-9.018204939735152313e-06,3.543201059803012965e-03,2.214052778121425574e-03
-9.018204939606801410e-06,3.543201056318152561e-03,2.214052783698331264e-03
-9.018204939478450508e-06,3.543201052833291290e-03,2.214052789275236521e-03
-9.018204939350101299e-06,3.543201049348430453e-03,2.214052794852141345e-03
-9.018204939221748703e-06,3.543201045863570049e-03,2.214052800429047035e-03
-9.018204939093397800e-06,3.543201042378709212e-03,2.214052806005951425e-03
-9.018204938965048592e-06,3.543201038893847941e-03,2.214052811582857549e-03
-9.018204938836697689e-06,3.543201035408987103e-03,2.214052817159762373e-03
-9.018204938708346787e-06,3.543201031924126700e-03,2.214052822736667630e-03
-9.018204938579995884e-06,3.543201028439264995e-03,2.214052828313572887e-03
-9.018204938451644982e-06,3.543201024954403724e-03,2.214052833890478144e-03
-9.018204938323294079e-06,3.543201021469543320e-03,2.214052839467382967e-03
-9.018204938194943177e-06,3.543201017984682483e-03,2.214052845044288224e-03
-9.018204938066593968e-06,3.543201014499821212e-03,2.214052850621193481e-03
-9.018204937938243066e-06,3.543201011014960374e-03,2.214052856198098305e-03
-9.018204937809890469e-06,3.543201007530099970e-03,2.214052861775003996e-03
-9.018204937681542955e-06,3.543201004045238699e-03,2.214052867351908819e-03
-9.018204937553190358e-06,3.543201000560377862e-03,2.214052872928814076e-03
-9.018204937424839456e-06,3.543200997075516591e-03,2.214052878505719333e-03
-9.018204937296490247e-06,3.543200993590655754e-03,2.214052884082624156e-03
-9.018204937168139345e-06,3.543200990105794482e-03,2.214052889659529413e-03
-9.018204937039790136e-06,3.543200986620934079e-03,2.214052895236435104e-03
-9.018204936911437540e-06,3.543200983136072374e-03,2.214052900813339494e-03
-9.018204936783086637e-06,3.543200979651211970e-03,2.214052906390245185e-03
-9.018204936654735735e-06,3.543200976166351133e-03,2.214052911967150008e-03
-9.018204936526384832e-06,3.543200972681489862e-03,2.214052917544054831e-03
-9.018204936398035624e-06,3.543200969196628591e-03,2.214052923120960522e-03
-9.018204936269686415e-06,3.543200965711767753e-03,2.214052928697865345e-03
-9.018204936141333819e-06,3.543200962226906482e-03,2.214052934274770602e-03
-9.018204936012982916e-06,3.543200958742045645e-03,2.214052939851675859e-03
-9.018204935884635402e-06,3.543200955257184374e-03,2.214052945428580249e-03
-9.018204935756284500e-06,3.543200951772323103e-03,2.214052951005485506e-03
-9.018204935627931903e-06,3.543200948287462265e-03,2.214052956582390763e-03
-9.018204935499582695e-06,3.543200944802600994e-03,2.214052962159296020e-03
-9.018204935371231792e-06,3.543200941317740590e-03,2.214052967736200844e-03
-9.018204935242880890e-06,3.543200937832878886e-03,2.214052973313105667e-03
-9.018204935114529987e-06,3.543200934348017615e-03,2.214052978890010924e-03
-9.018204934986180779e-06,3.543200930863156344e-03,2.214052984466915747e-03
-9.018204934857829876e-06,3.543200927378295506e-03,2.214052990043820571e-03
-9.018204934729477280e-06,3.543200923893434235e-03,2.214052995620726261e-03
-9.018204934601128071e-06,3.543200920408573831e-03,2.214053001197631085e-03
-9.018204934472778863e-06,3.543200916923712127e-03,2.214053006774535908e-03
-9.018204934344426266e-06,3.543200913438850855e-03,2.214053012351441599e-03
-9.018204934216077058e-06,3.543200909953990018e-03,2.214053017928345989e-03
-9.018204934087726155e-06,3.543200906469127880e-03,2.214053023505251246e-03
-9.018204933959373559e-06,3.543200902984267476e-03,2.214053029082155635e-03
-9.018204933831024350e-06,3.543200899499406205e-03,2.214053034659060892e-03
-9.018204933702673448e-06,3.543200896014544500e-03,2.214053040235966149e-03
-9.018204933574322545e-06,3.543200892529684096e-03,2.214053045812870539e-03
-9.018204933445971643e-06,3.543200889044822825e-03,2.214053051389776230e-03
-9.018204933317622434e-06,3.543200885559961121e-03,2.214053056966681053e-03
-9.018204933189271532e-06,3.543200882075099849e-03,2.214053062543585877e-03
-9.018204933060920629e-06,3.543200878590238578e-03,2.214053068120490700e-03
-9.018204932932569727e-06,3.543200875105376874e-03,2.214053073697395957e-03
-9.018204932804220518e-06,3.543200871620516470e-03,2.214053079274300780e-03
-9.018204932675867922e-06,3.543200868135655199e-03,2.214053084851205604e-03
-9.018204932547517019e-06,3.543200864650793494e-03,2.214053090428110427e-03
-9.018204932419167811e-06,3.543200861165932223e-03,2.214053096005015684e-03
-9.018204932290816908e-06,3.543200857681070952e-03,2.214053101581920507e-03
-9.018204932162466006e-06,3.543200854196209247e-03,2.214053107158824897e-03
-9.018204932034115103e-06,3.543200850711347976e-03,2.214053112735730154e-03
-9.018204931905764201e-06,3.543200847226486705e-03,2.214053118312634977e-03
