gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-4.509101989705387257e-05,3.543174985830073453e-03,2.214094504370682590e-03
-4.509101989384506782e-05,3.543174968405442271e-03,2.214094532255001142e-03
-4.509101989063626307e-05,3.543174950980811522e-03,2.214094560139318827e-03
-4.509101988742746510e-05,3.543174933556180340e-03,2.214094588023636078e-03
-4.509101988421866712e-05,3.543174916131548724e-03,2.214094615907954196e-03
-4.509101988100986237e-05,3.543174898706917108e-03,2.214094643792271448e-03
-4.509101987780105085e-05,3.543174881282285492e-03,2.214094671676588699e-03
-4.509101987459226643e-05,3.543174863857653008e-03,2.214094699560905516e-03
-4.509101987138345490e-05,3.543174846433020959e-03,2.214094727445222767e-03
-4.509101986817465693e-05,3.543174829008388475e-03,2.214094755329540018e-03
-4.509101986496585218e-05,3.543174811583755992e-03,2.214094783213856402e-03
-4.509101986175705420e-05,3.543174794159123075e-03,2.214094811098172785e-03
-4.509101985854825623e-05,3.543174776734490158e-03,2.214094838982489169e-03
-4.509101985533945148e-05,3.543174759309856807e-03,2.214094866866805553e-03
-4.509101985213064673e-05,3.543174741885223022e-03,2.214094894751121936e-03
-4.509101984892185553e-05,3.543174724460589238e-03,2.214094922635437886e-03
-4.509101984571305078e-05,3.543174707035955454e-03,2.214094950519753836e-03
-4.509101984250424603e-05,3.543174689611321235e-03,2.214094978404069353e-03
-4.509101983929544128e-05,3.543174672186686584e-03,2.214095006288384869e-03
-4.509101983608664331e-05,3.543174654762051932e-03,2.214095034172700385e-03
-4.509101983287784534e-05,3.543174637337417280e-03,2.214095062057015902e-03
-4.509101982966904059e-05,3.543174619912781761e-03,2.214095089941330984e-03
-4.509101982646024261e-05,3.543174602488146675e-03,2.214095117825646067e-03
-4.509101982325143109e-05,3.543174585063511156e-03,2.214095145709960716e-03
-4.509101982004263989e-05,3.543174567638875637e-03,2.214095173594275365e-03
-4.509101981683383514e-05,3.543174550214239250e-03,2.214095201478590014e-03
-4.509101981362503039e-05,3.543174532789603298e-03,2.214095229362904663e-03
-4.509101981041622564e-05,3.543174515364966911e-03,2.214095257247218878e-03
-4.509101980720742767e-05,3.543174497940330091e-03,2.214095285131533093e-03
-4.509101980399862970e-05,3.543174480515693704e-03,2.214095313015847308e-03
-4.509101980078983172e-05,3.543174463091056884e-03,2.214095340900161090e-03
-4.509101979758102020e-05,3.543174445666419196e-03,2.214095368784475305e-03
-4.509101979437222222e-05,3.543174428241781942e-03,2.214095396668788220e-03
-4.509101979116341070e-05,3.543174410817144255e-03,2.214095424553102001e-03
-4.509101978795461272e-05,3.543174393392505700e-03,2.214095452437415783e-03
-4.509101978474581475e-05,3.543174375967868012e-03,2.214095480321728697e-03
-4.509101978153701678e-05,3.543174358543229457e-03,2.214095508206042045e-03
-4.509101977832820525e-05,3.543174341118590902e-03,2.214095536090354959e-03
-4.509101977511940728e-05,3.543174323693952348e-03,2.214095563974667873e-03
-4.509101977191060253e-05,3.543174306269312925e-03,2.214095591858980354e-03
-4.509101976870180455e-05,3.543174288844673937e-03,2.214095619743292834e-03
-4.509101976549299980e-05,3.543174271420034514e-03,2.214095647627605315e-03
-4.509101976228420183e-05,3.543174253995394225e-03,2.214095675511917796e-03
-4.509101975907539708e-05,3.543174236570755236e-03,2.214095703396229409e-03
-4.509101975586659233e-05,3.543174219146114946e-03,2.214095731280541456e-03
-4.509101975265779436e-05,3.543174201721475090e-03,2.214095759164853502e-03
-4.509101974944898961e-05,3.543174184296833933e-03,2.214095787049165116e-03
-4.509101974624019163e-05,3.543174166872193210e-03,2.214095814933476729e-03
-4.509101974303138689e-05,3.543174149447552487e-03,2.214095842817788342e-03
-4.509101973982258891e-05,3.543174132022911330e-03,2.214095870702099088e-03
-4.509101973661378416e-05,3.543174114598269739e-03,2.214095898586410701e-03
-4.509101973340497941e-05,3.543174097173628148e-03,2.214095926470721881e-03
-4.509101973019618144e-05,3.543174079748986557e-03,2.214095954355032193e-03
-4.509101972698737669e-05,3.543174062324344099e-03,2.214095982239343372e-03
-4.509101972377857194e-05,3.543174044899702509e-03,2.214096010123653684e-03
-4.509101972056976719e-05,3.543174027475059183e-03,2.214096038007964430e-03
-4.509101971736096922e-05,3.543174010050416725e-03,2.214096065892274742e-03
-4.509101971415216447e-05,3.543173992625773400e-03,2.214096093776584621e-03
-4.509101971094335972e-05,3.543173975201130508e-03,2.214096121660894933e-03
-4.509101970773456174e-05,3.543173957776487182e-03,2.214096149545205245e-03
-4.509101970452576377e-05,3.543173940351843423e-03,2.214096177429514690e-03
-4.509101970131695224e-05,3.543173922927200098e-03,2.214096205313824135e-03
-4.509101969810815427e-05,3.543173905502555471e-03,2.214096233198134013e-03
-4.509101969489934952e-05,3.543173888077911279e-03,2.214096261082442590e-03
-4.509101969169054477e-05,3.543173870653266652e-03,2.214096288966752035e-03
-4.509101968848174680e-05,3.543173853228622459e-03,2.214096316851061046e-03
-4.509101968527294205e-05,3.543173835803977833e-03,2.214096344735370491e-03
-4.509101968206414407e-05,3.543173818379332339e-03,2.214096372619678635e-03
-4.509101967885532577e-05,3.543173800954686845e-03,2.214096400503987646e-03
-4.509101967564653458e-05,3.543173783530041351e-03,2.214096428388296223e-03
-4.509101967243772983e-05,3.543173766105395858e-03,2.214096456272604367e-03
-4.509101966922892508e-05,3.543173748680749496e-03,2.214096484156912511e-03
-4.509101966602012710e-05,3.543173731256104003e-03,2.214096512041221088e-03
-4.509101966281132913e-05,3.543173713831456774e-03,2.214096539925528798e-03
-4.509101965960252438e-05,3.543173696406810413e-03,2.214096567809836508e-03
-4.509101965639371963e-05,3.543173678982163618e-03,2.214096595694144218e-03
-4.509101965318491488e-05,3.543173661557516389e-03,2.214096623578451929e-03
-4.509101964997611691e-05,3.543173644132869161e-03,2.214096651462759205e-03
-4.509101964676731216e-05,3.543173626708221498e-03,2.214096679347066481e-03
-4.509101964355850741e-05,3.543173609283573403e-03,2.214096707231373758e-03
-4.509101964034970266e-05,3.543173591858925740e-03,2.214096735115680600e-03
-4.509101963714089791e-05,3.543173574434277644e-03,2.214096762999987009e-03
-4.509101963393209993e-05,3.543173557009629115e-03,2.214096790884293852e-03
-4.509101963072328841e-05,3.543173539584980585e-03,2.214096818768600695e-03
-4.509101962751449044e-05,3.543173522160332056e-03,2.214096846652907104e-03
-4.509101962430569246e-05,3.543173504735683092e-03,2.214096874537213079e-03
-4.509101962109688771e-05,3.543173487311033262e-03,2.214096902421519488e-03
-4.509101961788807619e-05,3.543173469886384298e-03,2.214096930305825030e-03
-4.509101961467927144e-05,3.543173452461734468e-03,2.214096958190131439e-03
-4.509101961147048024e-05,3.543173435037084203e-03,2.214096986074436980e-03
-4.509101960826167549e-05,3.543173417612433939e-03,2.214097013958742088e-03
-4.509101960505286396e-05,3.543173400187783675e-03,2.214097041843048064e-03
-4.509101960184406599e-05,3.543173382763133410e-03,2.214097069727353172e-03
-4.509101959863526124e-05,3.543173365338482712e-03,2.214097097611658280e-03
-4.509101959542647004e-05,3.543173347913831581e-03,2.214097125495963388e-03
-4.509101959221765174e-05,3.543173330489180015e-03,2.214097153380268496e-03
-4.509101958900884699e-05,3.543173313064528884e-03,2.214097181264573170e-03
-4.509101958580004902e-05,3.543173295639877318e-03,2.214097209148877411e-03
-4.509101958259124427e-05,3.543173278215225319e-03,2.214097237033182085e-03
-4.509101957938244629e-05,3.543173260790573754e-03,2.214097264917486759e-03
-4.509101957617363477e-05,3.543173243365921321e-03,2.214097292801790566e-03
-4.509101957296483680e-05,3.543173225941268888e-03,2.214097320686094373e-03
-4.509101956975602527e-05,3.543173208516616022e-03,2.214097348570398614e-03
-4.509101956654722052e-05,3.543173191091962722e-03,2.214097376454702421e-03
-4.509101956333842255e-05,3.543173173667309422e-03,2.214097404339006227e-03
-4.509101956012961102e-05,3.543173156242656122e-03,2.214097432223309601e-03
-4.509101955692080627e-05,3.543173138818002388e-03,2.214097460107612974e-03
-4.509101955371201507e-05,3.543173121393348220e-03,2.214097487991916347e-03
-4.509101955050321032e-05,3.543173103968694920e-03,2.214097515876218853e-03
-4.509101954729440557e-05,3.543173086544040753e-03,2.214097543760521793e-03
-4.509101954408559405e-05,3.543173069119386152e-03,2.214097571644824732e-03
-4.509101954087679607e-05,3.543173051694731117e-03,2.214097599529127672e-03
-4.509101953766799810e-05,3.543173034270076082e-03,2.214097627413430178e-03
-4.509101953445918658e-05,3.543173016845420614e-03,2.214097655297732684e-03
-4.509101953125038860e-05,3.543172999420765579e-03,2.214097683182035189e-03
-4.509101952804158385e-05,3.543172981996110110e-03,2.214097711066336394e-03
